ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          59       0.10693036648910731    0.0                    0.106930292023094      7.446601330452438e-08  499.176935939294       0.18879467861771068    7867.955631457531      0.24894893411450358    0.12109547919400167    0.14373073412547907    700    1760   7.370262524568912e-08  7.633880588352653e-10  0                      0                      0                      0                     
0           0          60       0.10466097846339953    0.0                    0.10466090032253003    7.814086950109282e-08  499.17809762940135     0.18678053103623157    7867.953809119499      0.25250672389919787    0.11836249736882369    0.1457848250153924     700    1760   7.731091364549746e-08  8.299558555953559e-10  0                      0                      0                      0                     
0           0          61       0.10346443134914847    0.0                    0.10346435176832747    7.958082100116352e-08  499.17803865143514     0.1857097661839817     7867.95343322207       0.25052071725537156    0.1176776321684651     0.1446382035449669     700    1760   7.872380293259882e-08  8.570180685647036e-10  0                      0                      0                      0                     
0           0          62       0.10172152124530953    0.0                    0.1017214401333104     8.111199916168157e-08  499.1775126952144      0.18413893317575036    7867.952855809723      0.24826057122008638    0.1165440209604971     0.14333330762308713    700    1760   8.022552657648882e-08  8.864725851927581e-10  0                      0                      0                      0                     
0           0          63       0.09965055415548843    0.0                    0.09965047077654147    8.33789469418494e-08   499.1774539891634      0.18225483146457458    7867.951810737012      0.24894563855035323    0.1145816653556175     0.14372883143062973    700    1760   8.244700800328943e-08  9.319389385599785e-10  0                      0                      0                      0                     
0           0          64       0.09714898177225625    0.0                    0.09714889553904618    8.623321007845276e-08  499.17658389021824     0.17995267483336294    7867.95093776033       0.24852206570496588    0.11260131095459273    0.1434842815343239     700    1760   8.524118463636588e-08  9.920254420868713e-10  0                      0                      0                      0                     
0           0          65       0.09643377956086155    0.0                    0.09643368963599319    8.992486833868319e-08  499.1764498060903      0.17928904933653292    7867.951294619948      0.24471223187022922    0.11202210966130537    0.14128467294427097    700    1760   8.885151561500149e-08  1.0733527236817068e-09 0                      0                      0                      0                     
0           0          66       0.09540509996830489    0.0                    0.09540500894743316    9.102087174667786e-08  499.1765744350707      0.17833022640355833    7867.951248628567      0.24516717443171548    0.11131828743040005    0.14154733415461088    700    1760   8.992347967867961e-08  1.0973920679982512e-09 0                      0                      0                      0                     
0           0          67       0.09400409176300957    0.0                    0.09400399915382095    9.260918860353979e-08  499.1766071635378      0.17701600601247047    7867.9505455316275     0.24589031551773216    0.11010022347661237    0.14196483985528469    700    1760   9.147583527468269e-08  1.133353328857092e-09  0                      0                      0                      0                     
0           0          68       0.0922406966604457     0.0                    0.09224060183549385    9.482495184434559e-08  499.17666784277424     0.17534784651799387    7867.94966253251       0.2505215052314873     0.10843250383207592    0.14463865848318944    700    1760   9.363918344284552e-08  1.18576840150006e-09   0                      0                      0                      0                     
0           0          69       0.09035186623665623    0.0                    0.09035176835096213    9.788569410265647e-08  499.17596437421696     0.1735432399057577     7867.947949107109      0.2528970522470062     0.1070863669758755     0.14601018119207188    700    1760   9.662850175875598e-08  1.2571923439004936e-09 0                      0                      0                      0                     
0           0          70       0.08921827971717915    0.0                    0.08921817838939738    1.0132778175008155e-07 499.17655131724194     0.1724511316183973     7867.9459345199475     0.24737510777964905    0.10656849748498837    0.14282208506739305    700    1760   9.998591302219115e-08  1.3418687278903974e-09 0                      0                      0                      0                     
0           0          71       0.08770169758377623    0.0                    0.0877015941509127     1.0343286354316018e-07 499.1757365807964      0.1709791353264219     7867.945160051508      0.2448947133278202     0.10572010889773231    0.14139002866293324    700    1760   1.0203687997550077e-07 1.3959835676594116e-09 0                      0                      0                      0                     
0           0          72       0.08620770023867197    0.0                    0.08620759390556458    1.0633310738830267e-07 499.17510882310074     0.16951656153658906    7867.943279067757      0.24603688487692366    0.10472477550295638    0.14204946171426883    700    1760   1.0485980994783349e-07 1.473297440469178e-09  0                      0                      0                      0                     
0           0          73       0.08487343127263741    0.0                    0.08487332194660387    1.093260335421791e-07  499.1741791034241      0.16819960557484853    7867.941870286437      0.24624678944277806    0.10349277970846892    0.142170650171869      700    1760   1.0776995303594344e-07 1.556080506235667e-09  0                      0                      0                      0                     
0           0          74       0.08370765078938505    0.0                    0.08370753865314245    1.1213624258750786e-07 499.1742195391058      0.16704045283816976    7867.940108226937      0.24920705104541072    0.10221182934334183    0.14387975800502067    700    1760   1.105020072827697e-07  1.6342353047381626e-09 0                      0                      0                      0                     
0           0          75       0.0822688939816512     0.0                    0.08226877924076573    1.1474088548717614e-07 499.17338870597683     0.16559869085710965    7867.939184746671      0.24971553007212008    0.10148651198518674    0.14417332850796863    700    1760   1.1303340220176676e-07 1.7074832854093754e-09 0                      0                      0                      0                     
0           0          76       0.08088031251556196    0.0                    0.08088019439551984    1.1812004212822506e-07 499.173721663767       0.16419520333586668    7867.937079516662      0.25253048257084726    0.10018376376276486    0.14579854209086476    700    1760   1.1631471245319957e-07 1.8053296750254911e-09 0                      0                      0                      0                     
0           0          77       0.08016471437388313    0.0                    0.08016459284193428    1.215319488344564e-07  499.1751062998316      0.16346721673568504    7867.935017473979      0.256148583900364      0.09969933721932732    0.1478874538674166     700    1760   1.1962412356095968e-07 1.907825273496706e-09  0                      0                      0                      0                     
0           0          78       0.07942692884603125    0.0                    0.07942680550437825    1.2334165302034801e-07 499.1755025307217      0.16271325033565257    7867.934298692547      0.2554892480354884     0.09951342654767653    0.1475067861283443     700    1760   1.2137816170873014e-07 1.963491311617882e-09  0                      0                      0                      0                     
0           0          79       0.07836662453628476    0.0                    0.07836649925850342    1.2527778132946823e-07 499.1755819061834      0.1616235330003064     7867.934170890852      0.25430361468886353    0.09827749106476108    0.14682226039651022    700    1760   1.232549383339839e-07  2.0228429954843397e-09 0                      0                      0                      0                     
0           0          80       0.07724954231186702    0.0                    0.07724941422050298    1.2809136405092487e-07 499.1762402127611      0.16046745695052206    7867.934558979885      0.24766813175789817    0.0979832664326753     0.1429912625401142     700    1760   1.2597668597522134e-07 2.114678075703525e-09  0                      0                      0                      0                     
0           0          81       0.07637288017500815    0.0                    0.07637274899527406    1.3117973406568148e-07 499.1777467018603      0.1595543261664336     7867.934411891092      0.2475567374459551     0.09689316784296069    0.1429269490041277     700    1760   1.289614484921564e-07  2.2182855735250774e-09 0                      0                      0                      0                     
0           0          82       0.07557879535855776    0.0                    0.07557866165181956    1.3370673821983316e-07 499.1780068577371      0.15872267392301953    7867.934047628437      0.25101433378745136    0.09627909296314742    0.1449231931826396     700    1760   1.3140279547333374e-07 2.3039427464994166e-09 0                      0                      0                      0                     
0           0          83       0.07471129438705082    0.0                    0.0747111583590593     1.3602799152686132e-07 499.17828517904667     0.1578091234783964     7867.933883700505      0.2503839809729367     0.09571851537258991    0.14455925881549514    700    1760   1.3364400625738613e-07 2.3839852694752076e-09 0                      0                      0                      0                     
0           0          84       0.07415336093384356    0.0                    0.07415322237837829    1.3855546524669724e-07 499.1778494728427      0.15721876730464707    7867.933004560309      0.25384061084123016    0.0955029183999119     0.14655494500044328    700    1760   1.3607861028233683e-07 2.476854964360398e-09  0                      0                      0                      0                     
0           0          85       0.07339574646664979    0.0                    0.07339560632179472    1.4014485507079487e-07 499.17697322129766     0.15641356113606297    7867.931738287511      0.2566125751581726     0.09493016082260537    0.14815533934501401    700    1760   1.3760682736696885e-07 2.538027703826037e-09  0                      0                      0                      0                     
0           0          86       0.07251975475764243    0.0                    0.07251961232885443    1.4242878801678526e-07 499.1769613315577      0.1554773427532711     7867.92967744687       0.26620568134652156    0.09365934509151831    0.15369392178522195    700    1760   1.398039001498407e-07  2.6248878669445655e-09 0                      0                      0                      0                     
0           0          87       0.07182671100824342    0.0                    0.07182656583835373    1.4516988969714545e-07 499.17612901603724     0.1547326359007193     7867.927852977531      0.2721871146944413     0.09283488343064243    0.15714730393878323    700    1760   1.424376323676346e-07  2.7322573295108547e-09 0                      0                      0                      0                     
0           0          88       0.07107659957123606    0.0                    0.07107645229534615    1.472758899266856e-07  499.1756337258085      0.15392254794251353    7867.9262993245275     0.2780654987182085     0.09208410658099317    0.16054119053730523    700    1760   1.44457450126039e-07   2.8184398006465942e-09 0                      0                      0                      0                     
0           0          89       0.07024492441539881    0.0                    0.07024477471803445    1.4969736435429473e-07 499.1753432491072      0.15301936121292456    7867.924280982107      0.28235378453152804    0.0913068949907401     0.1630170335059873     700    1760   1.4677833508497801e-07 2.919029269316708e-09  0                      0                      0                      0                     
0           0          90       0.06942576366777957    0.0                    0.06942561108893722    1.5257884236151537e-07 499.17465365460333     0.1521245225562896     7867.9221923638215     0.28939915962318885    0.09059676263066367    0.16708468271169954    700    1760   1.4953643333400344e-07 3.0424090275119276e-09 0                      0                      0                      0                     
0           0          91       0.06860630627292276    0.0                    0.06860615077137416    1.5550154861605772e-07 499.1737921444171      0.15122406198681274    7867.920336767564      0.292547761948936      0.09024775622623996    0.16890252911204076    700    1760   1.523290642271974e-07  3.1724843888603173e-09 0                      0                      0                      0                     
0           0          92       0.06807036009114364    0.0                    0.06807020147523765    1.5861590600012586e-07 499.17316307274285     0.15063222483390645    7867.919878247961      0.2902112425924029     0.08993957296674855    0.1675535390325796     700    1760   1.5530550700494136e-07 3.310398995184509e-09  0                      0                      0                      0                     
0           0          93       0.06759121272653619    0.0                    0.06759105195372452    1.607728116641623e-07  499.1726917925477      0.15010113474335063    7867.918837700032      0.28861719756762505    0.08960337997384438    0.1666332167084237     700    1760   1.5737041531407985e-07 3.4023963500824515e-09 0                      0                      0                      0                     
0           0          94       0.06704618194456499    0.0                    0.06704601929882073    1.6264574425298665e-07 499.17261406681524     0.14949472599261457    7867.917682452631      0.28699173806497863    0.08918349337266676    0.165694757227014      700    1760   1.5915962246785021e-07 3.4861217851364392e-09 0                      0                      0                      0                     
0           0          95       0.06666740863023       0.0                    0.0666672438847558     1.6474547420337625e-07 499.17276723704407     0.14907184384803163    7867.916050261461      0.28814538405836293    0.08924736589153907    0.16636081505184394    700    1760   1.611632990386206e-07  3.5821751647556546e-09 0                      0                      0                      0                     
0           0          96       0.06623934704339669    0.0                    0.06623918091515303    1.66128243658265e-07   499.17225505930344     0.1485924862559264     7867.914623429972      0.28987506219874204    0.08873047223762884    0.16735944519180324    700    1760   1.6248206645372843e-07 3.6461772045365656e-09 0                      0                      0                      0                     
0           0          97       0.06579022525320156    0.0                    0.06579005764475088    1.6760845068295816e-07 499.1721161743523      0.14808787666421908    7867.913034672883      0.2916478179533231     0.08820245072555905    0.16838294620391805    700    1760   1.6389301017769132e-07 3.7154405052668305e-09 0                      0                      0                      0                     
0           0          98       0.06532213046172976    0.0                    0.06532196137643216    1.690852975898845e-07  499.17186541004554     0.14756011359943239    7867.911719594306      0.29319356928005297    0.08778898989933104    0.1692753861485058     700    1760   1.6529773841564466e-07 3.787559174239832e-09  0                      0                      0                      0                     
0           0          99       0.06498948776823854    0.0                    0.0649893171971648     1.7057107374564628e-07 499.1713712888339      0.14718391804945355    7867.9105118376565     0.2908993655874766     0.08759181625568226    0.16795082702902098    700    1760   1.6670962463700157e-07 3.861449108644711e-09  0                      0                      0                      0                     
0           0          100      0.06453034939119794    0.0                    0.06453017775280259    1.7163839535753464e-07 499.1713740352765      0.14666308073586273    7867.909870765466      0.2927012930723192     0.08704413894029317    0.16899117034745503    700    1760   1.6772330288802046e-07 3.915092469514182e-09  0                      0                      0                      0                     
0           0          101      0.06401603905229944    0.0                    0.06401586595818605    1.7309411339239692e-07 499.17146383054796     0.14607745201112324    7867.9089232571405     0.2979338141468822     0.08691432895175233    0.17201216779839437    700    1760   1.6910579316214354e-07 3.988320230253377e-09  0                      0                      0                      0                     
