ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          19       442.3043596383983      441.7408743989523      0.5634848189416404     4.2050440787764576e-07 25.120875621651873     0.7912611726026302     11.144642004528105     0.7090874617263875     0.29289203476221715    0.34129602677191584    700    1760   3.4398723336314083e-07 7.651717451450493e-08  0                      0                      0                      0                     
0           0          20       442.2912767980471      441.7659660136668      0.5253103703903925     4.139898562280553e-07  25.121589065231944     0.7639883437086317     11.121981989331237     0.6540336069918566     0.26867463404688463    0.29447695672739715    700    1760   3.4085104594573814e-07 7.313881028231716e-08  0                      0                      0                      0                     
0           0          21       442.2822094762873      441.74339037598776     0.5388186937713356     4.0652797507334076e-07 25.120947160714525     0.773748949933831      11.113769267133705     0.6948780225937266     0.2849526812413275     0.318718028962671      700    1760   3.364727835018256e-07  7.005519157151514e-08  0                      0                      0                      0                     
0           0          22       442.2788911057067      441.72726474776215     0.5516259560308877     4.019136405115994e-07  25.120488642533612     0.7828906238570037     11.110161316793294     0.7233188041719009     0.2937651914027448     0.3307475390952684     700    1760   3.337548607718246e-07  6.815877973977475e-08  0                      0                      0                      0                     
0           0          23       442.2728064454083      441.7163119822633      0.5564940601046695     4.030402893041938e-07  25.120177205422028     0.7863375442198044     11.128842048484838     0.7184542738988868     0.28849669405555983    0.324426909217759      700    1760   3.3481118837834774e-07 6.82291009258461e-08   0                      0                      0                      0                     
0           0          24       442.2622709179431      441.72103697640574     0.5412335393388518     4.0219862548546955e-07 25.12031155904394      0.7754808825918218     11.166867701864765     0.6975748926556062     0.27588965179627206    0.3062413162781187     700    1760   3.3472594227683914e-07 6.747268320863043e-08  0                      0                      0                      0                     
0           0          25       442.2531803831754      441.7059553912883      0.5472245925507925     3.99336300685481e-07   25.11988271672144      0.7797610692105857     11.242665474765102     0.6897043015663102     0.2624338180785767     0.2730144145591323     700    1760   3.356487765890828e-07  6.368752409639817e-08  0                      0                      0                      0                     
0           0          26       442.2407593224971      441.71086732266195     0.5298916064312258     3.934039151950943e-07  25.12002238746335      0.7673124862728684     11.27369469799869      0.7074507130905954     0.26238542340986853    0.28709554639293816    700    1760   3.332205835767992e-07  6.018333161829511e-08  0                      0                      0                      0                     
0           0          27       442.229211581897       441.59615662285034     0.6330545684076627     3.9063909378994515e-07 25.116760386609528     0.8386858559063716     11.327920895201007     0.8430278380824423     0.30252400047694494    0.3420683192559365     700    1760   3.359227533913257e-07  5.4716340398619437e-08 0                      0                      0                      0                     
0           0          28       442.2139252822496      441.63476362095497     0.5791612658468323     3.9544787060885e-07    25.117858291916384     0.8021923195890069     11.360445988790724     0.8249199435445554     0.2748170834060563     0.2890155780388761     700    1760   3.43643969684773e-07   5.180390092407701e-08  0                      0                      0                      0                     
0           0          29       442.1977166289022      441.6550932901431      0.5426229296416669     4.091175464423301e-07  25.11843640749454      0.7764756057137396     11.38331522507157      0.84506722194603       0.243656487447841      0.2606777557385198     700    1760   3.5935870790787504e-07 4.975883853445509e-08  0                      0                      0                      0                     
0           0          30       442.18769424969906     441.61139261607434     0.5763012136711556     4.199534526204368e-07  25.117193673317956     0.8002091488210064     11.380805241511656     0.9044814635672358     0.25859257914325046    0.30818021062181206    700    1760   3.699629931631577e-07  4.9990459457279045e-08 0                      0                      0                      0                     
0           0          31       442.18336858472026     441.61850937623524     0.5648587878531574     4.2063184162333497e-07 25.11739605976689      0.7922252680850297     11.357200758281973     0.8860474089165609     0.2594633808940091     0.2868620163399564     700    1760   3.706411356247802e-07  4.999070599855475e-08  0                      0                      0                      0                     
0           0          32       442.17676399455405     441.6134438530541      0.5633197210833484     4.2041659009589384e-07 25.117252006569224     0.7911452465911176     11.324072271321334     0.8854608821476438     0.25666472164841225    0.28108033790872977    700    1760   3.705853027522292e-07  4.983128734366462e-08  0                      0                      0                      0                     
0           0          33       442.17092808399883     441.56893623402993     0.6019914333521034     4.1661674391915375e-07 25.115986264700304     0.8178504572299424     11.244858278333096     0.918966334385781      0.2679125958513222     0.3164355661444004     700    1760   3.665308288832085e-07  5.008591503594527e-08  0                      0                      0                      0                     
0           0          34       442.1705975858301      441.66134433342603     0.5092528386076614     4.137965245633161e-07  25.118614165976194     0.7522210362266174     11.213672905870705     0.8526345679694176     0.24284077195267065    0.28656440495428886    700    1760   3.647020206454293e-07  4.909450391788676e-08  0                      0                      0                      0                     
0           0          35       442.1700519794896      441.65555367477975     0.5144978900917528     4.146181121896057e-07  25.11844949931594      0.7560848644988007     11.21287485452105      0.8570622372198693     0.24293351782811798    0.28579338619993583    700    1760   3.654303520360539e-07  4.91877601535518e-08   0                      0                      0                      0                     
0           0          36       442.1690842620308      441.6431218126653      0.5259620332737837     4.160917555402776e-07  25.118095975743554     0.7644620717819117     11.214313762644963     0.8659829855945819     0.24368436312134192    0.2848101267098333     700    1760   3.666715105565824e-07  4.942024498369524e-08  0                      0                      0                      0                     
0           0          37       442.1679101493992      441.61067290733047     0.5572368216612906     4.2040742915472797e-07 25.117173206147523     0.7868621379047925     11.219824722967697     0.8925709443947446     0.2519150065721533     0.292519587390336      700    1760   3.7030532082171545e-07 5.010210833301251e-08  0                      0                      0                      0                     
0           0          38       442.1674540489549      441.5930250275257      0.5744285997587986     4.216704749998006e-07  25.11667132823836      0.7989080045487079     11.223598168184584     0.901515756855769      0.2532205674526655     0.291264116163012      700    1760   3.7120806094560943e-07 5.046241405419115e-08  0                      0                      0                      0                     
0           0          39       442.16715303883495     441.5794577130296      0.5876949000308869     4.257746017917685e-07  25.116285488361914     0.8080806478116228     11.229088004670725     0.9125589050692497     0.2573056242591678     0.2963511722812784     700    1760   3.745846946548892e-07  5.1189907136879324e-08 0                      0                      0                      0                     
0           0          40       442.16659763131696     441.5790030126125      0.5875941913290198     4.273754237727592e-07  25.116272557066964     0.808011407598941      11.228523652318277     0.9085050319121634     0.25555455493498486    0.2916929350079908     700    1760   3.7568955213305147e-07 5.1685871639707716e-08 0                      0                      0                      0                     
0           0          41       442.1616389490307      441.61346797464284     0.5481705191873298     4.552005022719513e-07  25.117252692540205     0.7804347215831626     11.223369630574743     0.8461410234960258     0.24327065342173493    0.25639400132130985    700    1760   3.962950903822613e-07  5.8905411889689976e-08 0                      0                      0                      0                     
0           0          42       442.1599943061972      441.63011818140296     0.5298756553683418     4.6942583942535214e-07 25.117726187507017     0.7673009371733143     11.219772607490993     0.8165713597019612     0.2437987102836715     0.2496190647850885     700    1760   4.0656486570731097e-07 6.286097371804118e-08  0                      0                      0                      0                     
0           0          43       442.1569287755894      441.6345298710568      0.5223984202334052     4.842991117052582e-07  25.117851644684244     0.7618678948139422     11.215560475866564     0.8002739043372006     0.24827777439395374    0.25495392527959243    700    1760   4.174221368692649e-07  6.687697483599323e-08  0                      0                      0                      0                     
0           0          44       442.1513075559741      441.6455408095944      0.505766229813476      5.165661410736048e-07  25.118164764898        0.7496415660637614     11.21076811399408      0.7703958514988765     0.24938091818828215    0.2553547774589936     700    1760   4.411712138610699e-07  7.539492721253488e-08  0                      0                      0                      0                     
0           0          45       442.14161414565996     441.64906717970894     0.4925463949936233     5.709575115979769e-07  25.118265044149755     0.7397795429823245     11.200371250160694     0.7312653843695405     0.2572895296984833     0.2643426236898838     700    1760   4.798199002149818e-07  9.113761138299523e-08  0                      0                      0                      0                     
0           0          46       442.13534421946554     441.6554540266016      0.4798895892768491     6.035871750962135e-07  25.118446665650822     0.7302127462267791     11.194923180207375     0.7008828942839009     0.2518924694934582     0.25263918163181326    700    1760   5.025547918960011e-07  1.0103238320021246e-07 0                      0                      0                      0                     
0           0          47       442.12786479892696     441.6412204292153      0.4866437081311633     6.615804838209581e-07  25.11804190586108      0.7353334150280729     11.183379961969887     0.6742754238953158     0.24697438905601193    0.23767949825942747    700    1760   5.41590869128258e-07   1.1998961469270014e-07 0                      0                      0                      0                     
0           0          48       442.11777242512215     441.6778283983947      0.4399433250940176     7.016336465395852e-07  25.119082910875168     0.6991608661610936     11.184971547243094     0.6453387454348533     0.23921978964143814    0.24844586941588137    700    1760   5.670360778026929e-07  1.3459756873689235e-07 0                      0                      0                      0                     
0           0          49       442.10450121418575     441.65318857249235     0.4513118762083985     7.654849807978411e-07  25.11838224353097      0.7081367383715902     11.19559933517705      0.6789202088288753     0.26842767608187573    0.2941577659302128     700    1760   6.078570974338488e-07  1.5762788336399225e-07 0                      0                      0                      0                     
0           0          50       442.09499946381516     441.64693376377807     0.448064899266949      8.00770068135625e-07   25.11820437633056      0.7055847844691576     11.20192227033174      0.6721180536979857     0.2785700706432097     0.28784707777661656    700    1760   6.298157563828432e-07  1.7095431175278176e-07 0                      0                      0                      0                     
0           0          51       442.08023282830095     441.6125852389468      0.46764673743248       8.519217565927613e-07  25.117227589244873     0.7208380442485599     11.212219736928681     0.6914528547932484     0.28853020607538427    0.28461456245091243    700    1760   6.609673155765304e-07  1.9095444101623094e-07 0                      0                      0                      0                     
0           0          52       442.06483005323724     441.4877145808803      0.5771145709311795     9.014257565021778e-07  25.113676256485096     0.8007736335230794     11.223131402631813     0.7638733083442518     0.3168084926931962     0.2880119853221537     700    1760   6.90191496589753e-07   2.1123425991242477e-07 0                      0                      0                      0                     
0           0          53       442.0510840684197      441.5297902383209      0.521292899794322      9.303045183327949e-07  25.11487294806807      0.7610613202001546     11.234187632797019     0.7578216616998474     0.27040981091898936    0.24047535564467828    700    1760   7.076657300233509e-07  2.2263878830944394e-07 0                      0                      0                      0                     
0           0          54       442.04066987260404     441.4342513875205      0.6064175376334561     9.474500594412161e-07  25.112155604906345     0.8208515481115775     11.231276694699897     0.872457298117819      0.26821468962101863    0.29115250645624635    700    1760   7.185398462001396e-07  2.2891021324107654e-07 0                      0                      0                      0                     
0           0          55       442.03188366432255     441.46667729315993     0.5652054244517138     9.467108607804542e-07  25.113077904696816     0.7924683130375442     11.243942042384655     0.8254110893630103     0.2542024152587843     0.28008428440593414    700    1760   7.193408519081058e-07  2.2737000887234847e-07 0                      0                      0                      0                     
0           0          56       442.01842467786173     441.4640712997937      0.5543524029140974     9.75153910078325e-07   25.11300378289513      0.7848229828114088     11.251929769706189     0.7620949812552873     0.2521304847755181     0.2619451884951527     700    1760   7.363359113050686e-07  2.388179987732563e-07  0                      0                      0                      0                     
0           0          57       442.00965569595604     441.49166778923046     0.5179868764980721     1.0302275092610825e-06 25.11378869378421      0.7586441681623519     11.258881239227437     0.7204750428253717     0.24840115855449793    0.26052382104016325    700    1760   7.686004704243474e-07  2.616270388367351e-07  0                      0                      0                      0                     
0           0          58       442.0038207831338      441.46228260220875     0.5415371151712384     1.065753800984587e-06  25.112952907164082     0.7756983342420045     11.256585531096146     0.711285610184683      0.2526794734702207     0.25341849254134075    700    1760   7.889566901662378e-07  2.767971108183491e-07  0                      0                      0                      0                     
0           0          59       442.00055822347315     441.4121005978616      0.588456491167431      1.1344441441774038e-06 25.111525543857393     0.8086040723008944     11.241472011264019     0.7473061544772733     0.2694422711114101     0.26078497908723436    700    1760   8.285631662663553e-07  3.0588097791104845e-07 0                      0                      0                      0                     
0           0          60       441.99622288732724     441.39950587519513     0.5967158668020158     1.145330011753495e-06  25.11116729024858      0.8142589451642626     11.217993052555782     0.7511444670140331     0.2607042108511174     0.2516316042664257     700    1760   8.355346861049853e-07  3.097953256485097e-07  0                      0                      0                      0                     
0           0          61       441.98939840968137     441.37296209731085     0.6164351769386428     1.1354320002601134e-06 25.110412242656594     0.8276037544479059     11.199121995263003     0.7900243871194744     0.2681425141846633     0.27462624524709345    700    1760   8.322497325584002e-07  3.031822677017133e-07  0                      0                      0                      0                     
0           0          62       441.9652699212446      441.38361707223316     0.5816517336636725     1.1153479250947242e-06 25.11071533009174      0.803915234381553      11.159338026998787     0.8605294804929596     0.2761975748181322     0.30730094974742744    700    1760   8.294828169820081e-07  2.8586510811271615e-07 0                      0                      0                      0                     
0           0          63       441.95566649482004     441.341228813158       0.6144365558857218     1.1257763144285717e-06 25.10950954784029      0.826261026744859      11.163232242964256     0.9126222569817771     0.28247811935546796    0.31506173295448003    700    1760   8.387648358239949e-07  2.870114786045769e-07  0                      0                      0                      0                     
0           0          64       441.94233666481887     441.3326135461734      0.6097219649046371     1.1537408559428757e-06 25.109264469689656     0.8230849590984161     11.181439219238255     0.9186474154918144     0.2685165957827787     0.28065137374387694    700    1760   8.589588776725757e-07  2.947819782703e-07     0                      0                      0                      0                     
0           0          65       441.9386728631305      441.31875425688713     0.6199174431986361     1.1630445631336162e-06 25.10887021002986      0.8299380453441062     11.18643427150834      0.9318733754899895     0.2668180340192224     0.279008749261595      700    1760   8.651480837418108e-07  2.978964793918054e-07  0                      0                      0                      0                     
