ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          18       1.2216227118000369e-09 0.0                    3.1174641363073293e-14 1.2215915371586738e-09 56.43986990321039      1.0193893819843542e-07 56.43986990321039      1.0193893819843542e-07 6.348892659483653e-08  6.348892659483653e-08  700    1760   1.2205909194381117e-09 1.0006177205621604e-12 0                      0                      0                      0                     
0           0          19       1.2213892795299322e-09 0.0                    1.0424918420690557e-13 1.2212850303457253e-09 56.440477323185085     1.8641278944581172e-07 56.440477323185085     1.8641278944581172e-07 1.1741508889304868e-07 1.1741508889304868e-07 700    1760   1.220284420641166e-09  1.0006097045593375e-12 0                      0                      0                      0                     
0           0          20       1.2209996693521362e-09 0.0                    2.195215302959005e-13  1.2207801478218403e-09 56.44111455880463      2.705066421217173e-07  56.44111455880463      2.705066421217173e-07  1.7207368483014952e-07 1.7207368483014952e-07 700    1760   1.2197795517530784e-09 1.000596068761887e-12  0                      0                      0                      0                     
0           0          21       1.2202730014088926e-09 0.0                    3.4391556430190555e-13 1.2199290858445906e-09 56.44170617581199      3.3858310860698376e-07 56.44170617581199      3.3858310860698376e-07 2.1748116576045464e-07 2.1748116576045464e-07 700    1760   1.2189285127480866e-09 1.000573096503997e-12  0                      0                      0                      0                     
0           0          22       1.2189597931203248e-09 0.0                    4.55826600796924e-13   1.218503966519528e-09  56.4423267993325       3.8979764014888724e-07 56.4423267993325       3.8979764014888724e-07 2.522605417150275e-07  2.522605417150275e-07  700    1760   1.2175034356300594e-09 1.0005308894684549e-12 0                      0                      0                      0                     
0           0          23       1.2166698180524185e-09 0.0                    4.838317506514707e-13  1.216185986301767e-09  56.44298207204781      4.0159338916017647e-07 56.44298207204781      4.0159338916017647e-07 2.6154762829501473e-07 2.6154762829501473e-07 700    1760   1.215185535455145e-09  1.000450846621928e-12  0                      0                      0                      0                     
0           0          24       1.2130905221089208e-09 0.0                    2.8343861983518136e-13 1.2128070834890856e-09 56.44361257522324      3.073752428954884e-07  56.44361257522324      3.073752428954884e-07  2.024306571382061e-07  2.024306571382061e-07  700    1760   1.2118067911079199e-09 1.0002923811656208e-12 0                      0                      0                      0                     
0           0          25       1.2097033224662894e-09 0.0                    2.807034490617443e-14  1.2096752521213833e-09 56.44419385250649      9.673045867456371e-08  56.44419385250649      9.673045867456371e-08  6.618260807829677e-08  6.618260807829677e-08  700    1760   1.2086751761628798e-09 1.0000759585034896e-12 0                      0                      0                      0                     
0           0          26       1.207873137180026e-09  0.0                    2.238586987222601e-14  1.2078507513101537e-09 56.445507822026        8.638261760374792e-08  56.445507822026        8.638261760374792e-08  5.2898760225289653e-08 5.2898760225289653e-08 700    1760   1.2068509012813724e-09 9.998500287813724e-13  0                      0                      0                      0                     
0           0          27       1.2075673744327638e-09 0.0                    1.691132556689259e-14  1.2075504631071969e-09 56.446382174398074     7.50806800868075e-08   56.446382174398074     7.50806800868075e-08   4.5701459919781885e-08 4.5701459919781885e-08 700    1760   1.2065506753386905e-09 9.997877685064008e-13  0                      0                      0                      0                     
0           0          28       1.2072008241799813e-09 0.0                    2.23849190292828e-16   1.207200600330791e-09  56.448110410028434     8.63807830274049e-09   56.448110410028434     8.63807830274049e-09   6.634752591511833e-09  6.634752591511833e-09  700    1760   1.2062009024627143e-09 9.99697868076836e-13   0                      0                      0                      0                     
0           0          29       1.2069771220000988e-09 0.0                    9.605791402866369e-15  1.206967516208696e-09  56.44922180861713      5.6585603006614e-08    56.44922180861713      5.6585603006614e-08    3.943857670112607e-08  3.943857670112607e-08  700    1760   1.2059678648911615e-09 9.996513175345674e-13  0                      0                      0                      0                     
0           0          30       1.2065728695289027e-09 0.0                    5.53058086951036e-14   1.2065175637202076e-09 56.45038860627808      1.3577654276433222e-07 56.45038860627808      1.3577654276433222e-07 9.12354446356396e-08   9.12354446356396e-08   700    1760   1.2055179553538708e-09 9.996083663367202e-13  0                      0                      0                      0                     
0           0          31       1.2058510318023285e-09 0.0                    1.6433940701761964e-13 1.2056866923953109e-09 56.45199959305725      2.3405085417320432e-07 56.45199959305725      2.3405085417320432e-07 1.5534772821547802e-07 1.5534772821547802e-07 700    1760   1.2046871452444888e-09 9.995471508220197e-13  0                      0                      0                      0                     
0           0          32       1.2047278787081196e-09 0.0                    4.058121539506068e-13  1.204322066554169e-09  56.45404841078661      3.6779167742559873e-07 56.45404841078661      3.6779167742559873e-07 2.4259251724650557e-07 2.4259251724650557e-07 700    1760   1.203322595363818e-09  9.99471190350963e-13   0                      0                      0                      0                     
0           0          33       1.202774646183953e-09  0.0                    7.479468768785394e-13  1.2020266993070745e-09 56.456469935968954     4.993151566157189e-07  56.456469935968954     4.993151566157189e-07  3.2862669388057695e-07 3.2862669388057695e-07 700    1760   1.2010273284268529e-09 9.993708802216722e-13  0                      0                      0                      0                     
0           0          34       1.1992058689580773e-09 0.0                    1.3556558385150957e-12 1.1978502131195622e-09 56.45926477253634      6.722241289220672e-07  56.45926477253634      6.722241289220672e-07  4.416962992992846e-07  4.416962992992846e-07  700    1760   1.1968509716102297e-09 9.992415093324925e-13  0                      0                      0                      0                     
0           0          35       1.1932992032483403e-09 0.0                    2.4524319624294176e-12 1.190846771285911e-09  56.46299417256877      9.041445242934374e-07  56.46299417256877      9.041445242934374e-07  5.933375086425222e-07  5.933375086425222e-07  700    1760   1.189847722199622e-09  9.990490862889379e-13  0                      0                      0                      0                     
0           0          36       1.1822782984546244e-09 0.0                    3.690822456689702e-12  1.1785874759979347e-09 56.46753811079758      1.1091772411251057e-06 56.46753811079758      1.1091772411251057e-06 7.275746657172741e-07  7.275746657172741e-07  700    1760   1.177588695743258e-09  9.987802546768463e-13  0                      0                      0                      0                     
0           0          37       1.166321504483478e-09  0.0                    5.9600547591491206e-12 1.1603614497243288e-09 56.473989607817956     1.4094981091567217e-06 56.473989607817956     1.4094981091567217e-06 9.249349725549265e-07  9.249349725549265e-07  700    1760   1.1593629351612981e-09 9.98514563030599e-13   0                      0                      0                      0                     
0           0          38       1.1595918077209993e-09 0.0                    2.2446697941351342e-12 1.1573471379268641e-09 56.474762207764876     8.649989969426044e-07  56.474762207764876     8.649989969426044e-07  5.681645330987467e-07  5.681645330987467e-07  700    1760   1.1563486331573442e-09 9.985047695199221e-13  0                      0                      0                      0                     
0           0          39       1.1570484478384712e-09 0.0                    1.9708057771408986e-13 1.156851367260757e-09  56.47933758467824      2.5630748312270683e-07 56.47933758467824      2.5630748312270683e-07 1.6332404643331005e-07 1.6332404643331005e-07 700    1760   1.1558524348333093e-09 9.989324274475606e-13  0                      0                      0                      0                     
0           0          40       1.1540236169290462e-09 0.0                    2.852748599257562e-13  1.1537383420691204e-09 56.4783190939218       3.083692915568152e-07  56.4783190939218       3.083692915568152e-07  1.9846642720781526e-07 1.9846642720781526e-07 700    1760   1.1527394475211642e-09 9.988945479561613e-13  0                      0                      0                      0                     
0           0          41       1.1536183035860237e-09 0.0                    3.456084909117572e-15  1.1536148475011145e-09 56.478307686754405     3.394154243753797e-08  56.478307686754405     3.394154243753797e-08  1.9142374668026633e-08 1.9142374668026633e-08 700    1760   1.1526160611257952e-09 9.987863753193381e-13  0                      0                      0                      0                     
0           0          42       1.153457233742215e-09  0.0                    6.419048793380316e-15  1.1534508146934216e-09 56.47881997329502      4.62567068772386e-08   56.47881997329502      4.62567068772386e-08   2.7129123603972764e-08 2.7129123603972764e-08 700    1760   1.1524519977015402e-09 9.988169918813766e-13  0                      0                      0                      0                     
0           0          43       1.1531539761453456e-09 0.0                    2.0485823953865937e-15 1.1531519275629501e-09 56.47971735120232      2.613160535562632e-08  56.47971735120232      2.613160535562632e-08  1.493030755080947e-08  1.493030755080947e-08  700    1760   1.1521530709616835e-09 9.988566012666418e-13  0                      0                      0                      0                     
0           0          44       1.1526771959293523e-09 0.0                    2.30979318927332e-15   1.152674886136163e-09  56.48136749506042      2.774763166634419e-08  56.48136749506042      2.774763166634419e-08  2.0539639887705876e-08 2.0539639887705876e-08 700    1760   1.151675957296362e-09  9.9892883980111e-13    0                      0                      0                      0                     
0           0          45       1.1519921304638317e-09 0.0                    7.8888477179478e-14    1.1519132419866523e-09 56.48369907881877      1.6216090484400365e-07 56.48369907881877      1.6216090484400365e-07 1.091642762108363e-07  1.091642762108363e-07  700    1760   1.150914234334307e-09  9.990076523453002e-13  0                      0                      0                      0                     
0           0          46       1.1511252183552876e-09 0.0                    2.9881963466937575e-13 1.1508263987206183e-09 56.48560585361719      3.156050457292975e-07  56.48560585361719      3.156050457292975e-07  2.0983065981829127e-07 2.0983065981829127e-07 700    1760   1.1498273588756208e-09 9.99039844997524e-13   0                      0                      0                      0                     
0           0          47       1.1498542606588585e-09 0.0                    6.400861952145214e-13  1.149214174463644e-09  56.48723085066224      4.619113173234741e-07  56.48723085066224      4.619113173234741e-07  3.057732986138123e-07  3.057732986138123e-07  700    1760   1.148215144980906e-09  9.990294827379337e-13  0                      0                      0                      0                     
0           0          48       1.1478050712187046e-09 0.0                    5.849302608469224e-13  1.1472201409578577e-09 56.48757259900633      4.415617211847522e-07  56.48757259900633      4.415617211847522e-07  2.927934723060125e-07  2.927934723060125e-07  700    1760   1.1462211736433477e-09 9.989673145100396e-13  0                      0                      0                      0                     
0           0          49       1.1446417617000645e-09 0.0                    3.94650697535887e-13   1.1442471110025286e-09 56.48654007710487      3.6269854219718386e-07 56.48654007710487      3.6269854219718386e-07 2.4128301910206963e-07 2.4128301910206963e-07 700    1760   1.1432483597839027e-09 9.987512186259329e-13  0                      0                      0                      0                     
0           0          50       1.1419237114801745e-09 0.0                    5.577785891738008e-14  1.1418679336212571e-09 56.48310461252449      1.363547565694967e-07  56.48310461252449      1.363547565694967e-07  9.259273217324231e-08  9.259273217324231e-08  700    1760   1.1408695257228161e-09 9.984078984410287e-13  0                      0                      0                      0                     
0           0          51       1.1408872496340534e-09 0.0                    1.0732584224241688e-14 1.1408765170498292e-09 56.481595223278525     5.98124408024554e-08   56.481595223278525     5.98124408024554e-08   3.6732207095419616e-08 3.6732207095419616e-08 700    1760   1.139878265239024e-09  9.982518108052642e-13  0                      0                      0                      0                     
0           0          52       1.1394693717371458e-09 0.0                    4.633371919184853e-13  1.1390060345452273e-09 56.4813326884617       3.929958404862514e-07  56.4813326884617       3.929958404862514e-07  2.5707562041143536e-07 2.5707562041143536e-07 700    1760   1.138007924126827e-09  9.981104184003012e-13  0                      0                      0                      0                     
0           0          53       1.1385395052037963e-09 0.0                    6.852926571880709e-13  1.1378542125466082e-09 56.482209758630674     4.779444379102629e-07  56.482209758630674     4.779444379102629e-07  3.125317561129938e-07  3.125317561129938e-07  700    1760   1.1368562410169265e-09 9.979715296816838e-13  0                      0                      0                      0                     
0           0          54       1.1381608127590616e-09 0.0                    2.46365285924489e-13   1.1379144474731372e-09 56.48453546061603      2.865689480296665e-07  56.48453546061603      2.865689480296665e-07  1.863065736749923e-07  1.863065736749923e-07  700    1760   1.1369164573016649e-09 9.97990171472239e-13   0                      0                      0                      0                     
0           0          55       1.1375012181650426e-09 0.0                    4.4656777915419705e-14 1.1374565613871272e-09 56.486201995283466     1.2200652703225855e-07 56.486201995283466     1.2200652703225855e-07 7.777453502724021e-08  7.777453502724021e-08  700    1760   1.1364585337682164e-09 9.98027618910867e-13   0                      0                      0                      0                     
0           0          56       1.1368425325246434e-09 0.0                    2.0587895117337904e-14 1.1368219446295262e-09 56.48863630186759      8.284100256382284e-08  56.48863630186759      8.284100256382284e-08  5.683709076271072e-08  5.683709076271072e-08  700    1760   1.1358238286288598e-09 9.98116000666278e-13   0                      0                      0                      0                     
0           0          57       1.136525226400375e-09  0.0                    4.9385990787035476e-14 1.1364758404095879e-09 56.490377384891154     1.2830431375839172e-07 56.490377384891154     1.2830431375839172e-07 8.653596715383758e-08  8.653596715383758e-08  700    1760   1.1354776396041686e-09 9.982008054192073e-13  0                      0                      0                      0                     
0           0          58       1.1360403526701651e-09 0.0                    4.610872483486983e-14  1.1359942439453302e-09 56.49253379017441      1.2397408981297913e-07 56.49253379017441      1.2397408981297913e-07 8.378173516409689e-08  8.378173516409689e-08  700    1760   1.1349959026800996e-09 9.9834126523061e-13    0                      0                      0                      0                     
0           0          59       1.1354452806013004e-09 0.0                    8.531420191878629e-15  1.1354367491811085e-09 56.49521352264597      5.332735443115672e-08  56.49521352264597      5.332735443115672e-08  3.7468892118950016e-08 3.7468892118950016e-08 700    1760   1.134438186795823e-09  9.985623852855992e-13  0                      0                      0                      0                     
0           0          60       1.1348377323801417e-09 0.0                    2.364766188314254e-16  1.1348374959035229e-09 56.496992941737616     8.878374829352227e-09  56.496992941737616     8.878374829352227e-09  4.8390212747242545e-09 4.8390212747242545e-09 700    1760   1.1338387520185024e-09 9.987438850205528e-13  0                      0                      0                      0                     
0           0          61       1.1337437149875455e-09 0.0                    1.1071998131613789e-14 1.133732642989414e-09  56.49742495788536      6.075085220695478e-08  56.49742495788536      6.075085220695478e-08  3.4563135518377186e-08 3.4563135518377186e-08 700    1760   1.132733831204603e-09  9.988117848108127e-13  0                      0                      0                      0                     
0           0          62       1.1316528311431176e-09 0.0                    7.043374316190857e-14  1.1315823973999557e-09 56.498124088958726     1.5322504490879703e-07 56.498124088958726     1.5322504490879703e-07 9.454526740975312e-08  9.454526740975312e-08  700    1760   1.1305834960113391e-09 9.989013886166786e-13  0                      0                      0                      0                     
0           0          63       1.1278571428730821e-09 0.0                    2.092452828607384e-13  1.1276478975902213e-09 56.49847831820621      2.640992760691444e-07  56.49847831820621      2.640992760691444e-07  1.6634586721191567e-07 1.6634586721191567e-07 700    1760   1.1266489556535629e-09 9.989419366585486e-13  0                      0                      0                      0                     
0           0          64       1.121296801717779e-09  0.0                    5.021478221497048e-13  1.1207946538956293e-09 56.497769890836196     4.091241955485339e-07  56.497769890836196     4.091241955485339e-07  2.601696947059203e-07  2.601696947059203e-07  700    1760   1.1197958093705844e-09 9.988445250448115e-13  0                      0                      0                      0                     
0           0          65       1.114923653940952e-09  0.0                    5.667450977693456e-13  1.1143569088431825e-09 56.49742279387374      4.346435695944228e-07  56.49742279387374      4.346435695944228e-07  2.797614377659088e-07  2.797614377659088e-07  700    1760   1.1133582654523685e-09 9.98643390813862e-13   0                      0                      0                      0                     
0           0          66       1.105292423095066e-09  0.0                    3.896237192159546e-13  1.10490279937585e-09   56.49681934608491      3.603811497178854e-07  56.49681934608491      3.603811497178854e-07  2.3400582940869705e-07 2.3400582940869705e-07 700    1760   1.1039044946717284e-09 9.983047041217612e-13  0                      0                      0                      0                     
0           0          67       1.1009245613115677e-09 0.0                    6.261841788108637e-14  1.1008619428936867e-09 56.49866402848526      1.4447423978122232e-07 56.49866402848526      1.4447423978122232e-07 9.451587301406183e-08  9.451587301406183e-08  700    1760   1.0998637343431836e-09 9.982085505030066e-13  0                      0                      0                      0                     
0           0          68       1.093803921240553e-09  0.0                    1.1639873835209523e-13 1.0936875225022008e-09 56.502827819280846     1.969760885252279e-07  56.502827819280846     1.969760885252279e-07  1.2752231833956101e-07 1.2752231833956101e-07 700    1760   1.0926893395917126e-09 9.981829104881303e-13  0                      0                      0                      0                     
0           0          69       1.0826324967701835e-09 0.0                    1.6016402206534288e-12 1.08103085654953e-09   56.5103656283007       7.306709748930384e-07  56.5103656283007       7.306709748930384e-07  4.7279270394474164e-07 4.7279270394474164e-07 700    1760   1.0800324909193266e-09 9.98365630203394e-13   0                      0                      0                      0                     
0           0          70       1.079868355099412e-09  0.0                    1.5687922362584523e-12 1.0782995628631535e-09 56.51384207382021      7.231395061946792e-07  56.51384207382021      7.231395061946792e-07  4.775608365497166e-07  4.775608365497166e-07  700    1760   1.0773010983324173e-09 9.984645307363485e-13  0                      0                      0                      0                     
0           0          71       1.0768663243744998e-09 0.0                    4.243117098499354e-13  1.0764420126646498e-09 56.51182836843829      3.760814228550051e-07  56.51182836843829      3.760814228550051e-07  2.495004822339793e-07  2.495004822339793e-07  700    1760   1.0754434991686163e-09 9.985134960333464e-13  0                      0                      0                      0                     
0           0          72       1.075669331049555e-09  0.0                    1.9269811178005314e-14 1.075650061238377e-09  56.50967307342972      8.014530798910464e-08  56.50967307342972      8.014530798910464e-08  5.0462728132383374e-08 5.0462728132383374e-08 700    1760   1.0746514166414136e-09 9.986445969635362e-13  0                      0                      0                      0                     
0           0          73       1.0751366619482323e-09 0.0                    5.679007699246223e-15  1.075130982940533e-09  56.510796214228336     4.350864932878758e-08  56.510796214228336     4.350864932878758e-08  2.6317196095023044e-08 2.6317196095023044e-08 700    1760   1.0741322663318147e-09 9.98716608718235e-13   0                      0                      0                      0                     
0           0          74       1.0741906015008148e-09 0.0                    9.765488801174087e-15  1.0741808360120135e-09 56.51290804353408      5.705403520983153e-08  56.51290804353408      5.705403520983153e-08  3.599342386805278e-08  3.599342386805278e-08  700    1760   1.0731818618804514e-09 9.98974131562039e-13   0                      0                      0                      0                     
0           0          75       1.0731155407881357e-09 0.0                    4.1277929958055755e-15 1.0731114129951398e-09 56.51767742592744      3.709354389380798e-08  56.51767742592744      3.709354389380798e-08  2.4081892671544256e-08 2.4081892671544256e-08 700    1760   1.0721117561201882e-09 9.996568749515643e-13  0                      0                      0                      0                     
0           0          76       1.0730105107733938e-09 0.0                    4.486116937753487e-15  1.0730060246564561e-09 56.51795161130924      3.8670044124418786e-08 56.51795161130924      3.8670044124418786e-08 2.4224547093384322e-08 2.4224547093384322e-08 700    1760   1.0720063193498253e-09 9.997053066307564e-13  0                      0                      0                      0                     
0           0          77       1.0728119035386728e-09 0.0                    4.0304001510538145e-16 1.0728115004986578e-09 56.51807002417218      1.1590801167382428e-08 56.51807002417218      1.1590801167382428e-08 8.304918881526876e-09  8.304918881526876e-09  700    1760   1.0718118098271627e-09 9.996906714949701e-13  0                      0                      0                      0                     
0           0          78       1.0724648505564092e-09 0.0                    2.186904236656752e-15  1.0724626636521725e-09 56.51783787884567      2.699940886178037e-08  56.51783787884567      2.699940886178037e-08  2.067424558593383e-08  2.067424558593383e-08  700    1760   1.071463059641125e-09  9.996040110476199e-13  0                      0                      0                      0                     
0           0          79       1.0718757812864016e-09 0.0                    1.3637907586728853e-14 1.071862143378815e-09  56.517214567138595     6.742380288574863e-08  56.517214567138595     6.742380288574863e-08  4.961158240826617e-08  4.961158240826617e-08  700    1760   1.0708627179850545e-09 9.994253937603903e-13  0                      0                      0                      0                     
0           0          80       1.0709352297410396e-09 0.0                    4.3965005007187594e-14 1.0708912647360324e-09 56.517011850111075     1.2105784431032356e-07 56.517011850111075     1.2105784431032356e-07 8.548299601296966e-08  8.548299601296966e-08  700    1760   1.0698920023720233e-09 9.992623640090019e-13  0                      0                      0                      0                     
0           0          81       1.0692520695467221e-09 0.0                    1.0622363671721965e-13 1.069145845910005e-09  56.515641273338986     1.881698140131405e-07  56.515641273338986     1.881698140131405e-07  1.2896933146307387e-07 1.2896933146307387e-07 700    1760   1.0681469896009264e-09 9.988563090784312e-13  0                      0                      0                      0                     
0           0          82       1.0690128006442807e-09 0.0                    2.304148672337833e-13  1.068782385777047e-09  56.512953579284556     2.7713707031827127e-07 56.512953579284556     2.7713707031827127e-07 1.8628795941435628e-07 1.8628795941435628e-07 700    1760   1.0677841882200941e-09 9.981975569528096e-13  0                      0                      0                      0                     
0           0          83       1.066974255341044e-09  0.0                    1.267365556924212e-13  1.0668475187853517e-09 56.51584372927577      2.0553714643377827e-07 56.51584372927577      2.0553714643377827e-07 1.382235233701734e-07  1.382235233701734e-07  700    1760   1.0658488447361444e-09 9.98674049207169e-13   0                      0                      0                      0                     
0           0          84       1.0638879442551518e-09 0.0                    1.630576088420638e-14  1.0638716384942674e-09 56.52125974327464      7.372417261705144e-08  56.52125974327464      7.372417261705144e-08  5.174106705636087e-08  5.174106705636087e-08  700    1760   1.0628720078636974e-09 9.996306305700499e-13  0                      0                      0                      0                     
0           0          85       1.0599653581127548e-09 0.0                    9.193166331672063e-15  1.0599561649464232e-09 56.528604615819056     5.535692167402395e-08  56.528604615819056     5.535692167402395e-08  3.0190432710084673e-08 3.0190432710084673e-08 700    1760   1.058955147858078e-09  1.0010170883451595e-12 0                      0                      0                      0                     
0           0          86       1.0571589097638637e-09 0.0                    6.136492292362605e-14  1.0570975448409401e-09 56.53537444953595      1.4302088766287028e-07 56.53537444953595      1.4302088766287028e-07 8.865345698646636e-08  8.865345698646636e-08  700    1760   1.0560951716631117e-09 1.0023731778285184e-12 0                      0                      0                      0                     
0           0          87       1.0525875371314375e-09 0.0                    9.798134083630334e-14  1.0524895557906012e-09 56.53957810493561      1.807220156633786e-07  56.53957810493561      1.807220156633786e-07  1.0883274427368512e-07 1.0883274427368512e-07 700    1760   1.0514865968975876e-09 1.0029588930135297e-12 0                      0                      0                      0                     
0           0          88       1.0479160007186653e-09 0.0                    8.334084340740303e-14  1.0478326598752578e-09 56.5415443935287       1.6667417657154038e-07 56.5415443935287       1.6667417657154038e-07 9.350958490332868e-08  9.350958490332868e-08  700    1760   1.0468297789336048e-09 1.002880941652926e-12  0                      0                      0                      0                     
0           0          89       1.0457535744032933e-09 0.0                    8.95056444062006e-16   1.0457526793468493e-09 56.537118017161305     1.7272873183714072e-08 56.537118017161305     1.7272873183714072e-08 1.2533603929966558e-08 1.2533603929966558e-08 700    1760   1.0447512886672672e-09 1.001390679582133e-12  0                      0                      0                      0                     
0           0          90       1.0447480741014593e-09 0.0                    7.44028332462088e-15   1.0447406338181346e-09 56.53438487247553      4.9800546598810476e-08 56.53438487247553      4.9800546598810476e-08 3.363985748917989e-08  3.363985748917989e-08  700    1760   1.0437401004991137e-09 1.0005333190209264e-12 0                      0                      0                      0                     
0           0          91       1.0445272743690484e-09 0.0                    8.001603951195576e-15  1.0445192727650972e-09 56.53373643925332      5.1644954420206364e-08 56.53373643925332      5.1644954420206364e-08 3.473161312288962e-08  3.473161312288962e-08  700    1760   1.0435189097658914e-09 1.0003629992058322e-12 0                      0                      0                      0                     
0           0          92       1.0445172423877068e-09 0.0                    7.938568092102399e-15  1.0445093038196148e-09 56.53368441093715      5.144112522130648e-08  56.53368441093715      5.144112522130648e-08  3.445496815649452e-08  3.445496815649452e-08  700    1760   1.043508968284851e-09  1.0003355347639052e-12 0                      0                      0                      0                     
