ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          19       480.05296284439356     479.60949671426323     0.4434656911626684     4.389674932460009e-07  26.175492810595163     0.7019541700477385     10.892829828840311     0.6724958163988414     0.3095235473005331     0.3443545543402955     700    1760   3.603972889024402e-07  7.857020434356066e-08  0                      0                      0                      0                     
0           0          20       480.0271146650107      479.5304307764758      0.4966834351165643     4.534182896624039e-07  26.173335143573563     0.7428798580274264     10.913026803972318     0.6747182828441617     0.2972081064691639     0.33436737539914857    700    1760   3.712831094697886e-07  8.213518019261528e-08  0                      0                      0                      0                     
0           0          21       480.0183083216011      479.4553183929253      0.5629894829646739     4.457111549619348e-07  26.171285202159076     0.7909133138092623     10.903830484931197     0.7543241397406163     0.31998583890699683    0.3821962566392435     700    1760   3.665801946243446e-07  7.913096033759023e-08  0                      0                      0                      0                     
0           0          22       480.0066471987299      479.4318562177964      0.5747905428984155     4.380351842602502e-07  26.170644847609488     0.7991596578757072     10.930836659423237     0.7695436968403062     0.31838872594434653    0.3868201144174667     700    1760   3.6206645322807935e-07 7.596873103217087e-08  0                      0                      0                      0                     
0           0          23       479.9850321840157      479.4525996812194      0.5324320739698557     4.2882631482197134e-07 26.17121100100041      0.7691496559836973     10.965902570987337     0.7210175909622119     0.2938172365010351     0.34748431746130526    700    1760   3.570014320071817e-07  7.182488281478964e-08  0                      0                      0                      0                     
0           0          24       479.94596980188095     479.4337855988716      0.5121837848619105     4.1814745178510757e-07 26.17069750691388      0.754382591455431      11.019912507703234     0.6928215336890792     0.27415435323095694    0.3046802984721392     700    1760   3.5339304887592853e-07 6.475440290917907e-08  0                      0                      0                      0                     
0           0          25       479.92568588298536     479.3882384196054      0.5374470511688016     4.122112158442877e-07  26.169454342791266     0.7727634762251366     11.0438173601793       0.739775230701809      0.3055748028050964     0.32495788931096575    700    1760   3.5189066574315107e-07 6.032055010113659e-08  0                      0                      0                      0                     
0           0          26       479.8938257152961      479.35838466467584     0.5354406360733868     4.145468123103295e-07  26.168639482749356     0.7713196743773238     11.048972800313337     0.7702702751585412     0.3179479578210911     0.3204473276348369     700    1760   3.59599331099613e-07   5.49474812107165e-08   0                      0                      0                      0                     
0           0          27       479.84318382280355     479.3117666171248      0.5314167779430875     4.2773574575415527e-07 26.167366989579236     0.7684159593627858     11.012964979629787     0.8752645110252889     0.31269111197259125    0.3767574589054474     700    1760   3.772880681075803e-07  5.0447677646574966e-08 0                      0                      0                      0                     
0           0          28       479.8261814989695      479.3486616894157      0.4775193679217118     4.4163225346452556e-07 26.1683740880753       0.7284072181606719     10.99427889428372      0.8596305590793216     0.2780712045906861     0.36851516904184667    700    1760   3.8976761224826773e-07 5.1864641216257824e-08 0                      0                      0                      0                     
0           0          29       479.81737319305626     479.3204935813055      0.49687915709990904    4.546507713521391e-07  26.167605206801174     0.7430262124132851     10.974503116733331     0.8770539682694574     0.26071359747161577    0.33544567650863494    700    1760   4.007642336717224e-07  5.388653768041671e-08  0                      0                      0                      0                     
0           0          30       479.81304973288985     479.24883069725774     0.5642185722379979     4.6339418221064756e-07 26.165648983168143     0.7917761834690953     10.96479166568615      0.9330419868233983     0.27788787233030415    0.35699520233405574    700    1760   4.078720613631525e-07  5.5522120847495094e-08 0                      0                      0                      0                     
0           0          31       479.811162805062       479.2736091398893      0.537553193408955      4.717636439346193e-07  26.166325391341378     0.7728397802972814     10.96646563738323      0.9147476450351248     0.25826085927299547    0.3206362473378891     700    1760   4.1470258124087194e-07 5.7061062693747364e-08 0                      0                      0                      0                     
0           0          32       479.8081077467049      479.2575424167482      0.5505648542401788     4.757165518270236e-07  26.165886799876013     0.7821372813857757     10.966660633706008     0.9348523564657111     0.2644555019633984     0.3356884300605305     700    1760   4.1778787604605044e-07 5.7928675780973147e-08 0                      0                      0                      0                     
0           0          33       479.80272480653014     479.25091536715945     0.5518089619301287     4.77440594011586e-07   26.16570589168631      0.7830204779003255     10.968463429506851     0.9515916763649477     0.26654742209878374    0.3475602520937929     700    1760   4.191535035025582e-07  5.828709050902778e-08  0                      0                      0                      0                     
0           0          34       479.7959427493881      479.25135146779434     0.5445908084862701     4.731074005604666e-07  26.165717796596653     0.7778823164965752     10.977909875624839     0.9514926380268789     0.26482431642998083    0.3509262326882448     700    1760   4.1556388072706925e-07 5.754351983339732e-08  0                      0                      0                      0                     
0           0          35       479.79224226117117     479.21412537867263     0.5781164225235536     4.599750015055046e-07  26.164701559234686     0.8014683902573614     10.993311186523785     0.9585806496124688     0.28167319104726585    0.35983133536010325    700    1760   4.045930880125113e-07  5.53819134929933e-08   0                      0                      0                      0                     
0           0          36       479.7877276982548      479.20076990677427     0.5869573312338938     4.6024662574359487e-07 26.16433695774172      0.8075734099647562     10.989198423009992     0.9601177198442461     0.27703873481671765    0.3552808460639484     700    1760   4.047677970174958e-07  5.547882872609911e-08  0                      0                      0                      0                     
0           0          37       479.7805421190003      479.20513116630104     0.5754104902719471     4.6242728807916995e-07 26.164456019741774     0.7995905134448835     10.988911585527969     0.9518843819118225     0.27715843934464923    0.35253699159587093    700    1760   4.063351628158871e-07  5.60921252632828e-08   0                      0                      0                      0                     
0           0          38       479.77300982547007     479.157484536013       0.6155248112644531     4.781926513770305e-07  26.163155241566418     0.8269924165072515     10.984262448568984     1.0010930745772324     0.28402794015660604    0.3745614621869629     700    1760   4.18556952483672e-07   5.96356988933585e-08   0                      0                      0                      0                     
0           0          39       479.76603749412703     479.2310402802584      0.5349967231460101     4.907226296555075e-07  26.16516332509584      0.770999872565208      10.989051001547693     0.932279775953001      0.24324974532963206    0.30457573475829774    700    1760   4.2761152944599815e-07 6.311110020950933e-08  0                      0                      0                      0                     
0           0          40       479.75507530060065     479.24238892497146     0.5126858721949717     5.034342211724028e-07  26.16547313118054      0.7547522567740519     10.9869364563559       0.918499449525912      0.2558228068559453     0.3234250862241436     700    1760   4.3609771977350946e-07 6.733650139889335e-08  0                      0                      0                      0                     
0           0          41       479.74849159490077     479.19781011401926     0.5506809624154898     5.184660449161282e-07  26.164256155352184     0.7822197491863849     10.984739030522698     0.9522405344397188     0.26353152644484124    0.34927483589561853    700    1760   4.4634181049779535e-07 7.212423441833292e-08  0                      0                      0                      0                     
0           0          42       479.7461690056316      479.1478829086218      0.5982855706587168     5.263510900919397e-07  26.16289310423726      0.8153292250228443     10.976990521363946     0.97855424274195       0.27657387663042854    0.3527629402161463     700    1760   4.517933763249233e-07  7.45577137670164e-08   0                      0                      0                      0                     
0           0          43       479.74229654887233     479.1246446726438      0.6176513419580089     5.342705945366245e-07  26.162258658299688     0.8284197419438        10.982528145571575     0.9876688983654589     0.2788787212841214     0.36273262738533296    700    1760   4.5692556083900455e-07 7.734503369761993e-08  0                      0                      0                      0                     
0           0          44       479.7351961062844      479.123651801406       0.6115437538046953     5.510736377063408e-07  26.162231550773615     0.8243136901586646     10.990427498632805     0.9692645241472914     0.271372563149606      0.3497025467052997     700    1760   4.677846303835976e-07  8.328900732274319e-08  0                      0                      0                      0                     
0           0          45       479.7239301178335      479.14004609183564     0.5838834323639421     5.936340331398497e-07  26.162679146662214     0.8054560008425471     11.003878592585751     0.9372261776795275     0.2796638580320481     0.367296556259929      700    1760   4.945488260036194e-07  9.908520713623031e-08  0                      0                      0                      0                     
0           0          46       479.723807032569       479.1405606732602      0.5832457651309524     5.94177859505128e-07   26.16269319560803      0.8050160558308777     11.003922779370223     0.9365187099208004     0.27952871776842186    0.3670288867053929     700    1760   4.94889435053852e-07   9.928842445127597e-08  0                      0                      0                      0                     
0           0          47       479.7200824396923      479.1676229161849      0.5524589052871974     6.182201914558052e-07  26.163432030116958     0.7834814791026564     11.005389309892168     0.9007524554678545     0.2775091159590019     0.3485811556761404     700    1760   5.101450862843453e-07  1.0807510517145987e-07 0                      0                      0                      0                     
0           0          48       479.7130842748073      479.1714401737457      0.5416434431912757     6.578703353153152e-07  26.163536244545323     0.7757744826883044     11.001155651381989     0.8775761892607195     0.27023616265939526    0.33431761907892626    700    1760   5.356896052046111e-07  1.2218073011070403e-07 0                      0                      0                      0                     
0           0          49       479.70395491101243     479.13088181534147     0.573072350853218      7.448177190379797e-07  26.16242894510429      0.7979643203198846     10.981490738387585     0.8545901736742957     0.28574791347047823    0.3212143549042936     700    1760   5.908249417080096e-07  1.539927773299702e-07  0                      0                      0                      0                     
0           0          50       479.6895274889062      479.09515123341885     0.5943753967452631     8.587421075196173e-07  26.16145341182653      0.8126605118342695     10.945074056305135     0.8203114817527515     0.28664125145521374    0.3172690210637308     700    1760   6.611441694592814e-07  1.9759793806033586e-07 0                      0                      0                      0                     
0           0          51       479.6816989037433      479.034220399916       0.6474775700823013     9.337452339272664e-07  26.159789765426414     0.8481860186973538     10.920887966101143     0.8487223602853249     0.30172931063888964    0.35348887850237015    700    1760   7.064136566159228e-07  2.2733157731134354e-07 0                      0                      0                      0                     
0           0          52       479.6720056093896      479.01824554673425     0.6537590336856639     1.028969691617135e-06  26.159353572909204     0.8522904002260053     10.900345157111536     0.8039416153228297     0.297559761834153      0.33982541934742166    700    1760   7.62558220575108e-07   2.6641147104202687e-07 0                      0                      0                      0                     
0           0          53       479.6543868340771      479.0186754967645      0.6357101661193308     1.1711932805622207e-06 26.159365312767175     0.8404431146850325     10.872119673290511     0.7513866085498973     0.3007416181387872     0.3334535451601631     700    1760   8.446322711706546e-07  3.2656100939156617e-07 0                      0                      0                      0                     
0           0          54       479.64855335632654     479.02992121272035     0.6186309130228725     1.2305834335589876e-06 26.1596723770638       0.8290764024723687     10.85795898479967      0.7293590831283465     0.300942450281022      0.3294476724590576     700    1760   8.781045677104408e-07  3.5247886584854686e-07 0                      0                      0                      0                     
0           0          55       479.6423594596695      479.0444242078224      0.5979339745085513     1.277338484202714e-06  26.160068376052582     0.8150896164148329     10.85105717438188      0.7318219411749463     0.29619915570289584    0.3497362246676621     700    1760   9.043189766296627e-07  3.7301950757305135e-07 0                      0                      0                      0                     
0           0          56       479.64017381631        479.0102109950489      0.6299615003871123     1.3208739345877835e-06 26.159134187153416     0.8366344617886279     10.831350949796365     0.7106333284280324     0.276880158156288      0.3205147081912869     700    1760   9.284800487928826e-07  3.92393885794901e-07   0                      0                      0                      0                     
0           0          57       479.63603886561526     479.02667677051716     0.6093607626333677     1.332464725764535e-06  26.1595837879329       0.8228411232048841     10.827586283457991     0.7017484130377227     0.27149654577116555    0.31598157750514294    700    1760   9.347954537337151e-07  3.976692720308197e-07  0                      0                      0                      0                     
0           0          58       479.6283429412083      479.01620463001507     0.6121369596677024     1.351525564018439e-06  26.159297845262675     0.8247133910690176     10.820977403237302     0.7139671439826694     0.2722500308207767     0.3223393756653618     700    1760   9.451518181229853e-07  4.063737458954536e-07  0                      0                      0                      0                     
0           0          59       479.6149433466266      479.0023390023769      0.612602962671045      1.3815786660612523e-06 26.15891923833401      0.8250272471399859     10.824768010586462     0.7390287580553112     0.2768086376657412     0.33172462080693443    700    1760   9.615203680436745e-07  4.200582980175777e-07  0                      0                      0                      0                     
0           0          60       479.59466079661587     478.9391996504674      0.6554596873209177     1.4588275596853975e-06 26.157195121868956     0.8533982314650567     10.801067624770251     0.7986210184185184     0.2916125850339478     0.3478009129254671     700    1760   1.003410367907573e-06  4.554171917778245e-07  0                      0                      0                      0                     
0           0          61       479.5866112296455      478.9546558066469      0.6319539384907411     1.484507786803253e-06  26.15761718633099      0.8379564683010031     10.79890742510061      0.7860212034468097     0.28437775261369475    0.3305580025145169     700    1760   1.0171033635869608e-06 4.6740442321629216e-07 0                      0                      0                      0                     
0           0          62       479.5860447270213      478.9545533288032      0.6314899067274282     1.4914907035711082e-06 26.157614387969694     0.8376487640529083     10.796139099518072     0.7906653075503833     0.2848534506048824     0.3273164869706592     700    1760   1.0208290384331444e-06 4.706616651379639e-07  0                      0                      0                      0                     
0           0          63       479.58084084669366     478.9550584350473      0.6257809153850059     1.4962613836025853e-06 26.15762818089721      0.8338537810704958     10.795118986830905     0.7957605347019485     0.2810006596232764     0.3221820134640775     700    1760   1.0233418428571e-06    4.7291954074548534e-07 0                      0                      0                      0                     
0           0          64       479.56030247165927     479.0212813994938      0.5390194961794749     1.5759859942618654e-06 26.15943646726724      0.7738931136213371     10.794726904187955     0.7682055710563718     0.25732309197763914    0.28819565473131237    700    1760   1.0649587770103283e-06 5.110272172515371e-07  0                      0                      0                      0                     
0           0          65       479.54920244073736     479.0125001225941      0.5367006867065177     1.6314367922493136e-06 26.15919669263003      0.7722267130451881     10.785885011331487     0.8041133507878221     0.2686727103230412     0.31465717255383274    700    1760   1.0935177340785714e-06 5.379190581707422e-07  0                      0                      0                      0                     
0           0          66       479.5418563704522      478.99015277692877     0.5517018965197176     1.697003602859152e-06  26.15858648368035      0.7829445109611094     10.753980167380929     0.8257988247804755     0.2618527847410189     0.29953910687346375    700    1760   1.1269634109634659e-06 5.700401918956862e-07  0                      0                      0                      0                     
0           0          67       479.5321959295059      478.9937000901921      0.538494093915614      1.7453982594626132e-06 26.15868334634907      0.7735158505275436     10.72941552011897      0.8532824780083472     0.25289379568279197    0.3211181675604485     700    1760   1.1511015198870946e-06 5.942967395755185e-07  0                      0                      0                      0                     
0           0          68       479.52438421928696     479.08925673150776     0.43512568126729695    1.8065119276342826e-06 26.161292473846817     0.6953222124928022     10.73389804382416      0.776098063348189      0.21842037743419412    0.27113638627657555    700    1760   1.1806806375892433e-06 6.258312900450393e-07  0                      0                      0                      0                     
0           0          69       479.51358638430924     479.0640826074316      0.44950192427277325    1.852604832503416e-06  26.16060513191084      0.7067153475942797     10.725030508735065     0.7916270781093186     0.23868472640209537    0.280165892608848      700    1760   1.2029785288911225e-06 6.496263036122936e-07  0                      0                      0                      0                     
0           0          70       479.49330847137753     479.05148537577645     0.4418212096623997     1.8859386911239962e-06 26.160261176497038     0.7006514505661456     10.726911020649425     0.7971281529858039     0.23960275594897462    0.29438444219285503    700    1760   1.2191738074705324e-06 6.667648836534639e-07  0                      0                      0                      0                     
0           0          71       479.41318324437543     478.9112438818544      0.5019373382526471     2.02426838357494e-06   26.15643171059884      0.7467986031146902     10.725486611105566     0.8595937631799745     0.2919743008080666     0.34836161766788715    700    1760   1.2852184731615611e-06 7.390499104133792e-07  0                      0                      0                      0                     
0           0          72       479.3721299451025      478.76731655492347     0.6048112844946147     2.105684261107249e-06  26.15250101547033      0.819763708837705      10.731609973825062     0.919740315218446      0.3443879759171608     0.38180215801585293    700    1760   1.3234225175643918e-06 7.822617435428572e-07  0                      0                      0                      0                     
0           0          73       479.3399282341494      478.65753175809107     0.682394316777689      2.159280578108453e-06  26.149502365057163     0.8707559402787705     10.737028872460224     0.9874714770990847     0.34667678028112836    0.41673839067439383    700    1760   1.348470503591848e-06  8.10810074516605e-07   0                      0                      0                      0                     
0           0          74       479.30378036028134     478.5114670102132      0.7923110994363768     2.250631662499344e-06  26.145512234695087     0.9382673744942955     10.730966168289328     1.075245406544632      0.37289258865801717    0.46561208880845156    700    1760   1.3901950879741657e-06 8.604365745251785e-07  0                      0                      0                      0                     
0           0          75       479.2771631646533      478.5643482569266      0.7128126020244091     2.305702362819718e-06  26.146956890864995     0.8899516853455268     10.699604858260939     0.9200757048866385     0.3297414640191276     0.32770781314834274    700    1760   1.4148407145959562e-06 8.908616482237617e-07  0                      0                      0                      0                     
0           0          76       479.1198569893721      478.40165751574773     0.7181970325250817     2.4410991973949526e-06 26.142512107833312     0.8933066118671944     10.623944988246357     0.8067512588868004     0.31570311617490765    0.280142103566664      700    1760   1.4753863861949964e-06 9.65712811199956e-07   0                      0                      0                      0                     
0           0          77       479.082147948517       478.35809972456644     0.7240457446408654     2.4793096856612604e-06 26.14132196145095      0.8969366041271722     10.601190969437484     0.7806020576994768     0.3493470269204136     0.29478708271759946    700    1760   1.4921237125060674e-06 9.871859731551933e-07  0                      0                      0                      0                     
0           0          78       479.00900706288786     478.28155192816234     0.7274526113999574     2.5233255277504276e-06 26.139230285097813     0.8990443144435573     10.550670533113895     0.751050768034292      0.33130657393156876    0.26572516528430584    700    1760   1.511256674253784e-06  1.0120688534966436e-06 0                      0                      0                      0                     
0           0          79       478.89918389596113     478.2062875002892      0.6928937884743792     2.6071973798114954e-06 26.137173513716576     0.8774291921253559     10.462042898619169     0.696452192667667      0.23574761957256046    0.21088254670724862    700    1760   1.5479967420023474e-06 1.059200637809148e-06  0                      0                      0                      0                     
0           0          80       478.87096969495025     478.2599996499426      0.6109673930272641     2.6519805075273817e-06 26.138641336697084     0.8239251537119026     10.422473005489925     0.6932735593983863     0.24825928418257823    0.21012143904053426    700    1760   1.5675321593993728e-06 1.084448348128009e-06  0                      0                      0                      0                     
0           0          81       478.8269904979226      478.1982680953337      0.6287197040617561     2.6985272871430394e-06 26.136954355726562     0.8358094573271512     10.32883025005025      0.7620782630933841     0.23603521724694057    0.24487694672868843    700    1760   1.5876950329592301e-06 1.110832254183809e-06  0                      0                      0                      0                     
0           0          82       478.7771460017928      478.18877008126145     0.5883731359151215     2.784616329959524e-06  26.136694787248864     0.808546800621077      10.314464447692599     0.8467150426472894     0.24494413901051781    0.24637707794545177    700    1760   1.6239954193265897e-06 1.1606209106329344e-06 0                      0                      0                      0                     
0           0          83       478.7473479268215      478.0787270993593      0.6686180096031592     2.817859046973759e-06  26.133687266475466     0.8619216319127081     10.339942428555128     0.9561045274460809     0.2720924437443006     0.31885083473799364    700    1760   1.6376502829105965e-06 1.1802087640631624e-06 0                      0                      0                      0                     
0           0          84       478.7376737149702      478.1175994571965      0.6200714305372177     2.827236474062693e-06  26.134749703827453     0.8300411171456895     10.355125011705866     0.9360054289475565     0.24711034548149957    0.3159999782980307     700    1760   1.6414458095717844e-06 1.1857906644909083e-06 0                      0                      0                      0                     
0           0          85       478.72298913505045     478.11021963640957     0.6127666723723835     2.8262684971534768e-06 26.134548006051016     0.8251374783583262     10.36232006440869      0.9052766816575379     0.2561264664309625     0.3234576841017758     700    1760   1.6408492867985828e-06 1.185419210354894e-06  0                      0                      0                      0                     
0           0          86       478.7008358774492      478.0842792077881      0.6165538302959337     2.8393651788775007e-06 26.13383901621443      0.8276834004859144     10.369754219518214     0.8824542127163378     0.260474556193935      0.2966562137428002     700    1760   1.6460015712077944e-06 1.193363607669706e-06  0                      0                      0                      0                     
0           0          87       478.6672806784702      478.0780322052124      0.5892456118490904     2.861408796685693e-06  26.133668273627755     0.8091460600528124     10.439088713276782     0.8276753425707662     0.23960523460786626    0.2581598611224897     700    1760   1.6547104286264223e-06 1.2066983680592705e-06 0                      0                      0                      0                     
0           0          88       478.6101948932421      478.01359139735365     0.5966005744438984     2.9214445000447646e-06 26.131906917388882     0.8141802792747359     10.54189623805218      0.7955819964039991     0.23069122195826644    0.2369813006382556     700    1760   1.6790361688317131e-06 1.2424083312130517e-06 0                      0                      0                      0                     
0           0          89       478.53443446298917     477.72212820447555     0.8123032059665883     3.0525470475006084e-06 26.123938890398033     0.9500311140908249     10.713847860551278     0.8728824720578376     0.2746839630904587     0.2699823420017459     700    1760   1.7318082109361336e-06 1.320738836564475e-06  0                      0                      0                      0                     
0           0          90       478.4892214442138      477.7456602800831      0.7435580195186683     3.1446120260596757e-06 26.124582300969305     0.9089420098350416     10.822712806728719     0.8151538241469569     0.24823220539161886    0.2335770902724147     700    1760   1.7691455981778332e-06 1.3754664278818423e-06 0                      0                      0                      0                     
0           0          91       478.46357681709105     477.76459071676334     0.6989828903437695     3.209983958168382e-06  26.125099882700745     0.8812761519169355     10.876731474909944     0.7907296032917807     0.2305472502693908     0.22095088429856194    700    1760   1.7956489789971257e-06 1.4143349791712564e-06 0                      0                      0                      0                     
0           0          92       478.4211009545611      477.7700596576392      0.6510380158229814     3.281098887820341e-06  26.125249408451023     0.8505148870752622     10.934155705284113     0.758397498440856      0.23761135934593247    0.2367094834380085     700    1760   1.8241118770689544e-06 1.4569870107513867e-06 0                      0                      0                      0                     
0           0          93       478.39614882174766     477.7891608931126      0.6069845907891578     3.3378460349752318e-06 26.12577164665224      0.821235242241262      10.953997530288284     0.6995362969449219     0.2399375051034638     0.20976975945382204    700    1760   1.8467751680196892e-06 1.4910708669555425e-06 0                      0                      0                      0                     
0           0          94       478.35273464741084     477.73690899587103     0.6158222374114638     3.414128582533137e-06  26.12434302648643      0.8271921968062695     10.948028507327573     0.6691438395578141     0.2464691194196838     0.19631733987516561    700    1760   1.8772052588224705e-06 1.5369233237106666e-06 0                      0                      0                      0                     
0           0          95       478.2817627372786      477.5985702692793      0.6831889260491543     3.5419500550486467e-06 26.120560327321776     0.8712627656001848     10.940619668923752     0.6227301110083119     0.2536639189655292     0.19587599724727753    700    1760   1.9276107322728805e-06 1.6143393227757662e-06 0                      0                      0                      0                     
0           0          96       478.23475927918065     477.4048447449387      0.8299108950844435     3.6391574593686747e-06 26.115262224687662     0.9602724700627906     10.929953183422512     0.7029844621118445     0.3218862516760891     0.2881120293727663     700    1760   1.965682997258698e-06  1.6734744621099767e-06 0                      0                      0                      0                     
0           0          97       478.14807404108535     477.16080484578157     0.9872654493150097     3.7459887920524637e-06 26.10858656911229      1.0473593511063959     10.870497721106595     0.6913082412802403     0.3310028745504651     0.3136781859453997     700    1760   2.0071104784700032e-06 1.7388783135824605e-06 0                      0                      0                      0                     
0           0          98       478.0943927761667      477.0459990641355      1.0483898959835865     3.8160477189096076e-06 26.105445492795877     1.0792949838686294     10.826428178718789     0.6435283654640317     0.3426313615792353     0.29381937600405245    700    1760   2.0341003803822815e-06 1.7819473385273257e-06 0                      0                      0                      0                     
0           0          99       477.9978673193995      476.83776155483247     1.1601018391735913     3.925393452228463e-06  26.099747167763702     1.1353422583195838     10.720129701758506     0.6226788989435228     0.34376904860683843    0.29772557604820593    700    1760   2.0757806282691127e-06 1.8496128239593502e-06 0                      0                      0                      0                     
0           0          100      477.94756982739824     476.7774582160489      1.1701076338180458     3.977531284189991e-06  26.098096761916487     1.1402278689503962     10.66811043069535      0.5936660738568205     0.3278496036253783     0.2808679758051677     700    1760   2.095468048213789e-06  1.8820632359762022e-06 0                      0                      0                      0                     
