ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          126      1.9438994451417016e-09 1.1227284261972742e-15 1.0013842461285946e-15 1.943897321029029e-09  4.004869225967799e-08  3.335639612375872e-08  4.004869225967799e-08  3.335639612375872e-08  2.5677742351249264e-08 2.5677742351249264e-08 700    1760   1.9368075617231507e-09 7.0897593058783565e-12 0                      0                      0                      0                     
0           0          127      1.943708867247956e-09  9.245110995845095e-15  9.768269965117148e-15  1.943689853866995e-09  1.1492302390137431e-07 1.0418077219225537e-07 1.1492302390137431e-07 1.0418077219225537e-07 7.635031126648376e-08  7.635031126648376e-08  700    1760   1.9366010330510627e-09 7.0888208159322855e-12 0                      0                      0                      0                     
0           0          128      1.943353044031185e-09  1.4112704347291765e-14 1.719299770882587e-14  1.943321738329129e-09  1.419894580960742e-07  1.382147994521003e-07  1.419894580960742e-07  1.382147994521003e-07  1.0298929980945475e-07 1.0298929980945475e-07 700    1760   1.9362323981817677e-09 7.089340147360994e-12  0                      0                      0                      0                     
0           0          129      1.942706876038238e-09  1.5269794323392907e-14 2.225706609943323e-14  1.9426693491778152e-09 1.4769560552217286e-07 1.5725798372042898e-07 1.4769560552217286e-07 1.5725798372042898e-07 1.2036415013218258e-07 1.2036415013218258e-07 700    1760   1.935579612533924e-09  7.089736643890993e-12  0                      0                      0                      0                     
0           0          130      1.9414937702045826e-09 2.139326094296956e-14  3.762965829326252e-14  1.9414347472853465e-09 1.7481933916789462e-07 2.0447672590531754e-07 1.7481933916789462e-07 2.0447672590531754e-07 1.5722305823032507e-07 1.5722305823032507e-07 700    1760   1.9343445820582407e-09 7.0901652271057635e-12 0                      0                      0                      0                     
0           0          131      1.939209912908454e-09  2.4499891634805733e-14 5.380987768352415e-14  1.9391316031391357e-09 1.8708245559800528e-07 2.4451738789234097e-07 1.8708245559800528e-07 2.4451738789234097e-07 1.838650109820276e-07  1.838650109820276e-07  700    1760   1.932041056309772e-09  7.090546829363698e-12  0                      0                      0                      0                     
0           0          132      1.9353539352522113e-09 2.934723221701888e-14  6.604322645510528e-14  1.9352585447935393e-09 2.047550181384674e-07  2.708899457859128e-07  2.047550181384674e-07  2.708899457859128e-07  1.8612056724811122e-07 1.8612056724811122e-07 700    1760   1.9281670731467116e-09 7.091471646827475e-12  0                      0                      0                      0                     
0           0          133      1.933481341440897e-09  4.8900996621315844e-14 9.136329253533852e-14  1.93334107715174e-09   2.6430771196066106e-07 3.18613825004047e-07   2.6430771196066106e-07 3.18613825004047e-07   1.9202531101386563e-07 1.9202531101386563e-07 700    1760   1.9262484514991192e-09 7.092625652621054e-12  0                      0                      0                      0                     
0           0          134      1.9302074006674153e-09 5.886544132826565e-14  7.618194949920765e-14  1.9300723532765878e-09 2.899887715271198e-07  2.909409056057178e-07  2.899887715271198e-07  2.909409056057178e-07  1.800045444790942e-07  1.800045444790942e-07  700    1760   1.9229805399208043e-09 7.091813355783414e-12  0                      0                      0                      0                     
0           0          135      1.924895592374914e-09  9.339356592581314e-14  6.66113523626657e-14   1.9247355874566253e-09 3.652661767725268e-07  2.720525936952178e-07  3.652661767725268e-07  2.720525936952178e-07  2.0433741893604292e-07 2.0433741893604292e-07 700    1760   1.9176457662427495e-09 7.0898212138758934e-12 0                      0                      0                      0                     
0           0          136      1.91855063922143e-09   1.8304218599190774e-13 9.842804928780728e-14  1.9182691689861504e-09 5.11359792251304e-07   3.307030377977723e-07  5.11359792251304e-07   3.307030377977723e-07  2.5437552483628616e-07 2.5437552483628616e-07 700    1760   1.911184937610092e-09  7.084231376058514e-12  0                      0                      0                      0                     
0           0          137      1.9157798751877888e-09 6.4526132248565e-14    4.507035433320628e-14  1.9156702787012068e-09 3.0361190511329005e-07 2.2378152622891e-07    3.0361190511329005e-07 2.2378152622891e-07    1.6547483370796726e-07 1.6547483370796726e-07 700    1760   1.908589489330003e-09  7.080789371203824e-12  0                      0                      0                      0                     
0           0          138      1.913207017444783e-09  3.770337186230257e-15  7.467593706619418e-15  1.91319577951389e-09   7.339070772467682e-08  9.108966099776772e-08  7.339070772467682e-08  9.108966099776772e-08  6.396926699549767e-08  6.396926699549767e-08  700    1760   1.906119108641717e-09  7.0766708721731705e-12 0                      0                      0                      0                     
0           0          139      1.9112914924251812e-09 9.729949350334117e-14  7.217623605641239e-14  1.9111220166956213e-09 3.728260672664192e-07  2.8318866121449537e-07 3.728260672664192e-07  2.8318866121449537e-07 1.9701450841142122e-07 1.9701450841142122e-07 700    1760   1.9040516115247898e-09 7.070405170831596e-12  0                      0                      0                      0                     
0           0          140      1.9098743749232934e-09 2.615652904670371e-15  4.246505774071516e-15  1.9098675127646146e-09 6.112811960687126e-08  6.869017214251506e-08  6.112811960687126e-08  6.869017214251506e-08  5.2084619237606745e-08 5.2084619237606745e-08 700    1760   1.9027961444173557e-09 7.071368347259171e-12  0                      0                      0                      0                     
0           0          141      1.9073147840656993e-09 1.156742053166902e-13  7.726459185842841e-14  1.907121845268524e-09  4.06508136127838e-07   2.9300093260835355e-07 4.06508136127838e-07   2.9300093260835355e-07 1.6064526183506375e-07 1.6064526183506375e-07 700    1760   1.9000491062011166e-09 7.072739067407358e-12  0                      0                      0                      0                     
0           0          142      1.903257381074131e-09  4.307553925498648e-13  2.969421471396683e-13  1.9025296835344417e-09 7.844519402103655e-07  5.74400312538282e-07   7.844519402103655e-07  5.74400312538282e-07   3.5421917208908284e-07 3.5421917208908284e-07 700    1760   1.895454378661392e-09  7.075304873049671e-12  0                      0                      0                      0                     
0           0          143      1.903035688206364e-09  4.3085117040621233e-13 2.978611075310071e-13  1.9023069759284268e-09 7.845391462564981e-07  5.752884373473567e-07  7.845391462564981e-07  5.752884373473567e-07  3.562836093201042e-07  3.562836093201042e-07  700    1760   1.895231678167047e-09  7.075297761379654e-12  0                      0                      0                      0                     
0           0          144      1.9026394255262752e-09 3.2970257638020464e-13 2.324192256015607e-13  1.9020773037242935e-09 6.86297078926575e-07   5.081767251672731e-07  6.86297078926575e-07   5.081767251672731e-07  3.1524421700876426e-07 3.1524421700876426e-07 700    1760   1.8950020410785295e-09 7.075262645764055e-12  0                      0                      0                      0                     
0           0          145      1.9019523558373742e-09 1.5920328373090297e-13 1.1385330680840887e-13 1.901679299246835e-09  4.768996356391128e-07  3.5567355008710656e-07 4.768996356391128e-07  3.5567355008710656e-07 2.2159525870649774e-07 2.2159525870649774e-07 700    1760   1.8946048246124365e-09 7.0744746343985805e-12 0                      0                      0                      0                     
0           0          146      1.900939028502825e-09  1.4021540404514956e-15 1.1775602363644922e-15 1.900936448788548e-09  4.475575047572093e-08  3.617181586024144e-08  4.475575047572093e-08  3.617181586024144e-08  2.5322212527641332e-08 2.5322212527641332e-08 700    1760   1.8938632233661095e-09 7.0732254224382995e-12 0                      0                      0                      0                     
0           0          147      1.900102247354009e-09  1.406750167809501e-13  9.948398004581171e-14  1.899862088357182e-09  4.4829043006411767e-07 3.324721877186985e-07  4.4829043006411767e-07 3.324721877186985e-07  1.8756586948513598e-07 1.8756586948513598e-07 700    1760   1.892789849243121e-09  7.072239114061216e-12  0                      0                      0                      0                     
0           0          148      1.8994811923415757e-09 2.2489987870352414e-13 1.5067265281953644e-13 1.8991056198100524e-09 5.668205545011883e-07  4.091626310996324e-07  5.668205545011883e-07  4.091626310996324e-07  2.4759825863524946e-07 2.4759825863524946e-07 700    1760   1.8920345467720144e-09 7.071073038037834e-12  0                      0                      0                      0                     
0           0          149      1.8987137915308376e-09 1.5945617051725989e-13 1.0465833249276281e-13 1.8984496770278276e-09 4.772782514533543e-07  3.4100885047615673e-07 4.772782514533543e-07  3.4100885047615673e-07 2.1267038489690537e-07 2.1267038489690537e-07 700    1760   1.8913804162779167e-09 7.069260749910772e-12  0                      0                      0                      0                     
0           0          150      1.8984173110812148e-09 2.6796222707488428e-14 1.709591038848076e-14  1.898373418948119e-09  1.956535666773159e-07  1.3782400366844975e-07 1.956535666773159e-07  1.3782400366844975e-07 8.35028299026289e-08   8.35028299026289e-08   700    1760   1.8913046317865803e-09 7.068787161538551e-12  0                      0                      0                      0                     
0           0          151      1.897998857651874e-09  2.9520100781499684e-17 1.2656053566413027e-16 1.8979987015712373e-09 6.49396431657886e-09   1.185844919897156e-08  6.49396431657886e-09   1.185844919897156e-08  7.2714236455530394e-09 7.2714236455530394e-09 700    1760   1.8909295667362077e-09 7.06913483502941e-12   0                      0                      0                      0                     
0           0          152      1.8974912319474273e-09 4.163087460296672e-14  2.898444094469703e-14  1.8974206166318795e-09 2.438702072911699e-07  1.7945733304325216e-07 2.438702072911699e-07  1.7945733304325216e-07 1.2712681358089952e-07 1.2712681358089952e-07 700    1760   1.8903516275590146e-09 7.068989072864735e-12  0                      0                      0                      0                     
0           0          153      1.896685776783958e-09  1.1051284720185866e-13 7.723743524751135e-14  1.8964980265015086e-09 3.9733549552318536e-07 2.9294943675869197e-07 3.9733549552318536e-07 2.9294943675869197e-07 2.0948733762752712e-07 2.0948733762752712e-07 700    1760   1.889429588997028e-09  7.06843750448076e-12   0                      0                      0                      0                     
0           0          154      1.895292010860223e-09  1.5039469863817855e-13 9.532141016903804e-14  1.8950462947514154e-09 4.635186829925114e-07  3.2544228054387445e-07 4.635186829925114e-07  3.2544228054387445e-07 2.353874702297553e-07  2.353874702297553e-07  700    1760   1.8879792720751552e-09 7.067022676260044e-12  0                      0                      0                      0                     
0           0          155      1.893267804515275e-09  7.960700868954141e-14  4.980151699255432e-14  1.893138395989593e-09  3.3723033393797226e-07 2.3523396625618489e-07 3.3723033393797226e-07 2.3523396625618489e-07 1.7640208935986308e-07 1.7640208935986308e-07 700    1760   1.886074850756355e-09  7.063545233237992e-12  0                      0                      0                      0                     
0           0          156      1.890600859908128e-09  3.2047672195446104e-14 1.5250688684225944e-14 1.8905535615472484e-09 2.1396819588583086e-07 1.301737671312463e-07  2.1396819588583086e-07 1.301737671312463e-07  9.928476575314771e-08  9.928476575314771e-08  700    1760   1.883494566309165e-09  7.058995238083189e-12  0                      0                      0                      0                     
0           0          157      1.887208337035379e-09  7.837516691706922e-16  1.2614239791831051e-15 1.8872062918597307e-09 3.346110042530606e-08  3.7437710922174975e-08 3.346110042530606e-08  3.7437710922174975e-08 2.4550800982210133e-08 2.4550800982210133e-08 700    1760   1.88015333904196e-09   7.05295281777059e-12   0                      0                      0                      0                     
0           0          158      1.8829180506843048e-09 2.6634687095037013e-13 1.7260112411746443e-13 1.882479102689237e-09  6.168431971977159e-07  4.3792582339613496e-07 6.168431971977159e-07  4.3792582339613496e-07 3.001530689861301e-07  3.001530689861301e-07  700    1760   1.8754283252672123e-09 7.050777422024741e-12  0                      0                      0                      0                     
0           0          159      1.8781400913824017e-09 6.514275333658431e-13  3.992255356303438e-13  1.8770894383134054e-09 9.646816894453862e-07  6.660209669959046e-07  9.646816894453862e-07  6.660209669959046e-07  4.4701989211996366e-07 4.4701989211996366e-07 700    1760   1.8700414184517268e-09 7.048019861678695e-12  0                      0                      0                      0                     
0           0          160      1.8723602302476566e-09 7.000852881945441e-13  4.533186351128155e-13  1.8712068263243493e-09 1.0000609182834414e-06 7.097093576581706e-07  1.0000609182834414e-06 7.097093576581706e-07  4.424200164749627e-07  4.424200164749627e-07  700    1760   1.864157396405398e-09  7.049429918951321e-12  0                      0                      0                      0                     
0           0          161      1.8623836434916117e-09 2.888019871610856e-13  2.1217801926204166e-13 1.8618826634851887e-09 6.423194434025638e-07  4.855443900773666e-07  6.423194434025638e-07  4.855443900773666e-07  2.668584788054165e-07  2.668584788054165e-07  700    1760   1.8548301229603572e-09 7.052540524831387e-12  0                      0                      0                      0                     
0           0          162      1.8568437794229866e-09 8.337219552728144e-14  6.290048074529376e-14  1.856697506746714e-09  3.451132226785072e-07  2.6436607772240067e-07 3.451132226785072e-07  2.6436607772240067e-07 1.7102413121885111e-07 1.7102413121885111e-07 700    1760   1.8496425197610423e-09 7.0549869856716945e-12 0                      0                      0                      0                     
0           0          163      1.8551502882771813e-09 6.56830173312648e-15   1.277885525407272e-14  1.855130941120194e-09  9.686737422982357e-08  1.1915841581726741e-07 9.686737422982357e-08  1.1915841581726741e-07 8.84704518203719e-08   8.84704518203719e-08   700    1760   1.8480786127638889e-09 7.052328356305155e-12  0                      0                      0                      0                     
0           0          164      1.854720013054104e-09  5.883313960284259e-14  6.099100104086102e-14  1.8546001889134604e-09 2.899091966284877e-07  2.6032245184441936e-07 2.899091966284877e-07  2.6032245184441936e-07 1.624850592725722e-07  1.624850592725722e-07  700    1760   1.8475493217448372e-09 7.050867168623332e-12  0                      0                      0                      0                     
0           0          165      1.853929365571338e-09  7.665750301603503e-14  4.920340843712771e-14  1.8538035046598848e-09 3.30924037498541e-07   2.3381713756487315e-07 3.30924037498541e-07   2.3381713756487315e-07 1.4219481418152403e-07 1.4219481418152403e-07 700    1760   1.846753335616344e-09  7.0501690435407186e-12 0                      0                      0                      0                     
0           0          166      1.8531734600468714e-09 5.944988554829215e-14  3.949647778603076e-14  1.8530745136835371e-09 2.9142478948457977e-07 2.0948741088144645e-07 2.9142478948457977e-07 2.0948741088144645e-07 1.1488904350598286e-07 1.1488904350598286e-07 700    1760   1.8460255692260454e-09 7.048944457491795e-12  0                      0                      0                      0                     
0           0          167      1.8526140596021602e-09 2.939614422487041e-15  2.9029966388836895e-15 1.8526082169910989e-09 6.480315713745348e-08  5.679394176302504e-08  6.480315713745348e-08  5.679394176302504e-08  4.044385621440502e-08  4.044385621440502e-08  700    1760   1.8455586727558342e-09 7.049544235264769e-12  0                      0                      0                      0                     
0           0          168      1.8519851194582801e-09 2.221804268497168e-14  1.4199944914597637e-14 1.8519487014706806e-09 1.781574050622959e-07  1.2560938090674263e-07 1.781574050622959e-07  1.2560938090674263e-07 9.064142276218634e-08  9.064142276218634e-08  700    1760   1.844899264703562e-09  7.049436767118476e-12  0                      0                      0                      0                     
0           0          169      1.8510638032008542e-09 5.992082515397537e-14  5.433137955336907e-14  1.850949550996147e-09  2.9257679127263904e-07 2.456994088388155e-07  2.9257679127263904e-07 2.456994088388155e-07  1.7271569897148343e-07 1.7271569897148343e-07 700    1760   1.843899907300104e-09  7.049643696042871e-12  0                      0                      0                      0                     
0           0          170      1.850103885152314e-09  7.347389033271039e-14  7.510979672927285e-14  1.849955301465252e-09  3.2397947539203863e-07 2.8888636122044956e-07 3.2397947539203863e-07 2.8888636122044956e-07 1.931700427389549e-07  1.931700427389549e-07  700    1760   1.8429055253812618e-09 7.049776083990146e-12  0                      0                      0                      0                     
0           0          171      1.84963379051425e-09   1.862556589936674e-14  1.4940986856725476e-14 1.849600223961494e-09  1.6311943870921586e-07 1.288452424712405e-07  1.6311943870921586e-07 1.288452424712405e-07  8.005865212030882e-08  8.005865212030882e-08  700    1760   1.8425508049686879e-09 7.049418992805962e-12  0                      0                      0                      0                     
0           0          172      1.849163098680102e-09  8.150719463282881e-15  6.5890518607966096e-15 1.8491483589087779e-09 1.0790683457291746e-07 8.556382842193573e-08  1.0790683457291746e-07 8.556382842193573e-08  6.584165451170158e-08  6.584165451170158e-08  700    1760   1.8420998008525782e-09 7.0485580561997345e-12 0                      0                      0                      0                     
0           0          173      1.8488237775441677e-09 1.345795802734002e-14  1.839661057651219e-14  1.8487919229755637e-09 1.3865660577401806e-07 1.429709005999014e-07  1.3865660577401806e-07 1.429709005999014e-07  1.037373967200535e-07  1.037373967200535e-07  700    1760   1.84174351962103e-09   7.048403354533816e-12  0                      0                      0                      0                     
0           0          174      1.848233965161757e-09  2.7214736416411255e-14 3.808900944061896e-14  1.8481686614159e-09    1.9717554331252014e-07 2.05720979972116e-07   1.9717554331252014e-07 2.05720979972116e-07   1.4008308863718318e-07 1.4008308863718318e-07 700    1760   1.8411206393342992e-09 7.048022081600697e-12  0                      0                      0                      0                     
0           0          175      1.847386385183549e-09  4.1520058675433036e-14 5.3002460891849846e-14 1.8472918626639816e-09 2.4354541575717024e-07 2.4267596340216004e-07 2.4354541575717024e-07 2.4267596340216004e-07 1.588707811435149e-07  1.588707811435149e-07  700    1760   1.8402444008234482e-09 7.047461840533475e-12  0                      0                      0                      0                     
0           0          176      1.845980473775355e-09  3.84250515135391e-14   3.6965097041483915e-14 1.8459050836268e-09    2.342924043447147e-07  2.026630949287345e-07  2.342924043447147e-07  2.026630949287345e-07  1.2442547053479338e-07 1.2442547053479338e-07 700    1760   1.8388583456748964e-09 7.046737951903563e-12  0                      0                      0                      0                     
0           0          177      1.8437007306054378e-09 4.087367821070698e-15  2.2985623350084205e-14 1.8436736576142666e-09 7.641398358444515e-08  1.5981108065492069e-07 7.641398358444515e-08  1.5981108065492069e-07 1.0473479290171795e-07 1.0473479290171795e-07 700    1760   1.8366283331434322e-09 7.0453244708345025e-12 0                      0                      0                      0                     
0           0          178      1.8402827050995794e-09 1.1763746169176966e-15 1.3416579855862636e-14 1.8402681121451068e-09 4.099433091325288e-08  1.2209549930672502e-07 4.099433091325288e-08  1.2209549930672502e-07 9.348313611104204e-08  9.348313611104204e-08  700    1760   1.833224631939325e-09  7.043480205781714e-12  0                      0                      0                      0                     
0           0          179      1.8359230638263599e-09 9.008970988483755e-16  7.05593704317703e-14   1.8358516035588293e-09 3.5874724465808504e-08 2.799987508539008e-07  3.5874724465808504e-08 2.799987508539008e-07  1.971161967439442e-07  1.971161967439442e-07  700    1760   1.828812083401739e-09  7.039520157090208e-12  0                      0                      0                      0                     
0           0          180      1.8323525980222407e-09 2.3147126462521263e-14 5.4795317966970395e-14 1.8322746555778112e-09 1.8184422871756891e-07 2.4674619881563956e-07 1.8184422871756891e-07 2.4674619881563956e-07 1.6227975499691048e-07 1.6227975499691048e-07 700    1760   1.825237772417092e-09  7.036883160719193e-12  0                      0                      0                      0                     
0           0          181      1.826249216488216e-09  7.971590223523154e-14  5.713450044224768e-14  1.8261123660855386e-09 3.3746090193686894e-07 2.5195788987282e-07    3.3746090193686894e-07 2.5195788987282e-07    1.469803041384792e-07  1.469803041384792e-07  700    1760   1.81907891533391e-09   7.033450751628644e-12  0                      0                      0                      0                     
0           0          182      1.8184930358480638e-09 2.3291984827364796e-13 1.6205626656598175e-13 1.8180980597332241e-09 5.76838487265652e-07   4.2433774096425416e-07 5.76838487265652e-07   4.2433774096425416e-07 2.9001969498698127e-07 2.9001969498698127e-07 700    1760   1.8110703040134368e-09 7.027755719787394e-12  0                      0                      0                      0                     
0           0          183      1.816007989290178e-09  6.440149211240109e-15  6.010993558873524e-14  1.815941439205378e-09  9.591774162747183e-08  2.5843532521854854e-07 9.591774162747183e-08  2.5843532521854854e-07 1.9046853820299113e-07 1.9046853820299113e-07 700    1760   1.8089138608905306e-09 7.0275783148475374e-12 0                      0                      0                      0                     
0           0          184      1.811635173250085e-09  6.777172078127338e-14  1.3146806463260686e-13 1.8114359334646712e-09 3.111538911427072e-07  3.821984136146607e-07  3.111538911427072e-07  3.821984136146607e-07  2.4988049248276526e-07 2.4988049248276526e-07 700    1760   1.8044083459233457e-09 7.02758754132547e-12   0                      0                      0                      0                     
0           0          185      1.804786655065937e-09  3.002273740292437e-14  2.025396915781199e-14  1.8047363783593763e-09 2.0709810443681163e-07 1.500146998642022e-07  2.0709810443681163e-07 1.500146998642022e-07  1.0371943951470953e-07 1.0371943951470953e-07 700    1760   1.797709546799351e-09  7.026831560025267e-12  0                      0                      0                      0                     
0           0          186      1.8015650751668987e-09 5.228548528044076e-14  1.5210674847634706e-13 1.801360682933142e-09  2.733012081946029e-07  4.111052156164555e-07  2.733012081946029e-07  4.111052156164555e-07  2.2923820962123858e-07 2.2923820962123858e-07 700    1760   1.794332679144227e-09  7.028003788915053e-12  0                      0                      0                      0                     
0           0          187      1.7988902601857677e-09 1.1318679210997875e-14 1.891028311546118e-15  1.7988770504782452e-09 1.2715951293551325e-07 4.5838221697450003e-08 1.2715951293551325e-07 4.5838221697450003e-08 2.617053055224013e-08  2.617053055224013e-08  700    1760   1.7918513659991948e-09 7.025684479050314e-12  0                      0                      0                      0                     
0           0          188      1.7983881760903108e-09 1.1149537624221765e-15 2.9719726335258354e-16 1.798386763939285e-09  3.990978688460436e-08  1.8171933895512353e-08 3.990978688460436e-08  1.8171933895512353e-08 1.3806865680943292e-08 1.3806865680943292e-08 700    1760   1.7913619369812294e-09 7.024826958055583e-12  0                      0                      0                      0                     
0           0          189      1.797725026524645e-09  4.0627303042795766e-14 2.9127214996602535e-14 1.7976552720066057e-09 2.409128563336774e-07  1.798987832600523e-07  2.409128563336774e-07  1.798987832600523e-07  1.1628976445228453e-07 1.1628976445228453e-07 700    1760   1.7906318886414441e-09 7.0233833651617014e-12 0                      0                      0                      0                     
0           0          190      1.7972075353353356e-09 2.1840976339059343e-14 2.105641817637011e-14  1.7971646379408201e-09 1.7663916544777032e-07 1.5295757645820227e-07 1.7663916544777032e-07 1.5295757645820227e-07 1.0331875627016076e-07 1.0331875627016076e-07 700    1760   1.7901421911076182e-09 7.022446833201895e-12  0                      0                      0                      0                     
0           0          191      1.7966132496456708e-09 2.5611343380923228e-15 1.0955822157387208e-15 1.796609592929117e-09  6.048771230697926e-08  3.4890021109810516e-08 6.048771230697926e-08  3.4890021109810516e-08 2.6605389438963027e-08 2.6605389438963027e-08 700    1760   1.789587630978004e-09  7.021961951112997e-12  0                      0                      0                      0                     
0           0          192      1.7962330923071389e-09 2.045145616018825e-15  3.892432257937102e-15  1.796227154729265e-09  5.405216549142696e-08  6.576415992804307e-08  5.405216549142696e-08  6.576415992804307e-08  3.71100695002128e-08   3.71100695002128e-08   700    1760   1.789205951295842e-09  7.021203433423065e-12  0                      0                      0                      0                     
0           0          193      1.795613045453975e-09  3.0042795351668848e-15 1.931318252862196e-15  1.7956081098561868e-09 6.551204398720333e-08  4.6323958918111537e-08 6.551204398720333e-08  4.6323958918111537e-08 2.7123127297769137e-08 2.7123127297769137e-08 700    1760   1.7885864676217074e-09 7.021642234479522e-12  0                      0                      0                      0                     
0           0          194      1.7948438015734524e-09 1.745605281045034e-15  4.663017406697194e-16  1.7948415896664306e-09 4.993717883565645e-08  2.2762096678218755e-08 4.993717883565645e-08  2.2762096678218755e-08 1.751937909846627e-08  1.751937909846627e-08  700    1760   1.7878197560804252e-09 7.0218335860053875e-12 0                      0                      0                      0                     
0           0          195      1.7945542677821195e-09 1.3705964225800604e-16 2.8444419696887208e-15 1.7945512862805074e-09 1.3992837058295528e-08 5.62182450582719e-08   1.3992837058295528e-08 5.62182450582719e-08   3.291517544365594e-08  3.291517544365594e-08  700    1760   1.7875301991907423e-09 7.021087089765065e-12  0                      0                      0                      0                     
0           0          196      1.794055533917564e-09  4.897557768501385e-15  1.3158884198615943e-14 1.7940374774755969e-09 8.364514987648192e-08  1.2091725452931276e-07 8.364514987648192e-08  1.2091725452931276e-07 7.913826276265854e-08  7.913826276265854e-08  700    1760   1.7870173817164786e-09 7.0200957591182865e-12 0                      0                      0                      0                     
0           0          197      1.7932429918109835e-09 1.487832121717332e-14  2.0461378800305513e-14 1.793207652110966e-09  1.4579007029273938e-07 1.5078085201269025e-07 1.4579007029273938e-07 1.5078085201269025e-07 1.0730850438531497e-07 1.0730850438531497e-07 700    1760   1.7861888062869536e-09 7.01884582401253e-12   0                      0                      0                      0                     
0           0          198      1.7917907956438855e-09 2.305912112221564e-14  1.9186456571001535e-14 1.7917485500661923e-09 1.8149821377403473e-07 1.4600782540292353e-07 1.8149821377403473e-07 1.4600782540292353e-07 1.1204316754405207e-07 1.1204316754405207e-07 700    1760   1.7847312781888903e-09 7.017271877301895e-12  0                      0                      0                      0                     
0           0          199      1.7892282351049578e-09 2.2682986830417132e-14 2.758358092375457e-14  1.7891779685372035e-09 1.8001185211145376e-07 1.750669107758979e-07  1.8001185211145376e-07 1.750669107758979e-07  1.34697849917583e-07   1.34697849917583e-07   700    1760   1.7821634853691824e-09 7.014483168021166e-12  0                      0                      0                      0                     
0           0          200      1.7853412642937233e-09 1.4303443971523765e-16 1.3071963344778643e-14 1.7853280492959389e-09 1.4294576379834098e-08 1.2051723410542047e-07 1.4294576379834098e-08 1.2051723410542047e-07 8.024131561362107e-08  8.024131561362107e-08  700    1760   1.778317770496029e-09  7.010278799909765e-12  0                      0                      0                      0                     
0           0          201      1.7822990203755199e-09 4.462035184965974e-15  1.531998429208594e-14  1.7822792383560427e-09 7.983943874128138e-08  1.3046917171877955e-07 7.983943874128138e-08  1.3046917171877955e-07 1.0034638656593924e-07 1.0034638656593924e-07 700    1760   1.7752728815312414e-09 7.006356824801343e-12  0                      0                      0                      0                     
0           0          202      1.7799809172569056e-09 9.776579228488633e-14  9.311243661409575e-14  1.7797900390280066e-09 3.7371836662095915e-07 3.2164928556511807e-07 3.7371836662095915e-07 3.2164928556511807e-07 1.8836562504286548e-07 1.8836562504286548e-07 700    1760   1.7727848872775571e-09 7.005151750449448e-12  0                      0                      0                      0                     
0           0          203      1.7774058399492389e-09 3.0700808096705624e-13 1.9973624607977872e-13 1.776899095622192e-09  6.62255972272112e-07   4.7109358126689154e-07 6.62255972272112e-07   4.7109358126689154e-07 2.871361297207463e-07  2.871361297207463e-07  700    1760   1.7698935936894839e-09 7.005501932708003e-12  0                      0                      0                      0                     
0           0          204      1.7765907315546017e-09 1.9145511874800207e-14 2.3947288374599654e-14 1.7765476387543523e-09 1.6538056490928608e-07 1.6311988902031422e-07 1.6538056490928608e-07 1.6311988902031422e-07 1.246876050930742e-07  1.246876050930742e-07  700    1760   1.7695423152686635e-09 7.005323485688838e-12  0                      0                      0                      0                     
0           0          205      1.7752097047852388e-09 9.28104560997588e-14   5.224344888228347e-14  1.7750646508802568e-09 3.641241077665667e-07  2.4093209943025554e-07 3.641241077665667e-07  2.4093209943025554e-07 1.7604918913498655e-07 1.7604918913498655e-07 700    1760   1.7680590718977587e-09 7.005578982498082e-12  0                      0                      0                      0                     
0           0          206      1.7729358313874424e-09 1.8838047195594518e-13 9.503994421965855e-14  1.7726524109712668e-09 5.18762913031632e-07   3.2496144082312735e-07 5.18762913031632e-07   3.2496144082312735e-07 2.1504349438512872e-07 2.1504349438512872e-07 700    1760   1.7656464868620635e-09 7.005924109203268e-12  0                      0                      0                      0                     
0           0          207      1.7695380998736346e-09 3.1740562490283855e-13 1.3216192722076223e-13 1.769088532321511e-09  6.733770169853253e-07  3.8320567036624997e-07 6.733770169853253e-07  3.8320567036624997e-07 2.2669753014051556e-07 2.2669753014051556e-07 700    1760   1.7620814142927283e-09 7.007118028782627e-12  0                      0                      0                      0                     
0           0          208      1.7673376011700313e-09 3.773543915388739e-14  2.3941709028682495e-14 1.7672759240218489e-09 2.3218046907489684e-07 1.6310088571420556e-07 2.3218046907489684e-07 1.6310088571420556e-07 1.086285825718499e-07  1.086285825718499e-07  700    1760   1.760265493733923e-09  7.01043028792595e-12   0                      0                      0                      0                     
0           0          209      1.7663249989652635e-09 1.9753134287659753e-14 4.8549751142959495e-15 1.7663003908558615e-09 1.6798441376534122e-07 7.344669355159678e-08  1.6798441376534122e-07 7.344669355159678e-08  5.021222460739823e-08  5.021222460739823e-08  700    1760   1.7592902077927136e-09 7.010183063147893e-12  0                      0                      0                      0                     
0           0          210      1.765622081527444e-09  4.8898528415416376e-15 8.166934310776486e-15  1.7656090247402915e-09 8.357932794265097e-08  9.525949536092622e-08  8.357932794265097e-08  9.525949536092622e-08  5.497214371864568e-08  5.497214371864568e-08  700    1760   1.7585996314856564e-09 7.00939325463516e-12   0                      0                      0                      0                     
