ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          19       67624.64862954788      67615.4549493752       9.193680135131006      3.755230389796906e-08  1162.8882573091462     1.7960658893797117     7863.026680678473      0.5563188240796803     1.249872957054499      0.32119082283765943    700    1760   3.719800955388039e-08  3.542943440886726e-10  0                      0                      0                      0                     
0           0          20       67620.51876079384      67610.50770076171      10.01105998287931      4.924978988030176e-08  1162.8457137622484     1.874207199210292      7862.9882202508115     0.5439214367438046     1.2705218520713106     0.31403318792204354    700    1760   4.866205834179775e-08  5.877315385040122e-10  0                      0                      0                      0                     
0           0          21       67616.48681723638      67603.26984382133      13.216973348537424     6.653390383484741e-08  1162.783469471606      2.153493558908117      7862.931311203317      0.5259125317906735     1.4548566260235056     0.303635741799543      700    1760   6.549609395427612e-08  1.0378098805712843e-09 0                      0                      0                      0                     
0           0          22       67614.05068020639      67599.7607099368       14.289970195253884     7.431692392238156e-08  1162.7532903409628     2.239201784099335      7862.904789240223      0.5162500995428971     1.5589682703598213     0.29805713394026273    700    1760   7.303180492489789e-08  1.2851189974836666e-09 0                      0                      0                      0                     
0           0          23       67610.83897176897      67595.5862734508       15.252698233347843     8.481890685517279e-08  1162.7173884779631     2.3134009469881263     7862.867646423875      0.5020682800666811     1.6304853034799678     0.2898692566480708     700    1760   8.315264386571669e-08  1.6662629894561098e-09 0                      0                      0                      0                     
0           0          24       67606.71162407887      67589.8176417738       16.89398220595321      9.914160936884747e-08  1162.6677740590708     2.4346895191626436     7862.8154419738        0.48584046286936317    1.7226063385498038     0.28050012202083924    700    1760   9.687887041690867e-08  2.262738951938797e-09  0                      0                      0                      0                     
0           0          25       67600.73586246888      67582.26125944375      18.47460290637842      1.1875152288783756e-07 1162.6027804838907     2.546039435919166      7862.745245024929      0.4615779643976353     1.8489158559726964     0.26649216199697423    700    1760   1.1554663019366849e-07 3.2048926941690766e-09 0                      0                      0                      0                     
0           0          26       67596.122592888        67570.85630530579      25.26628743248959      1.4973910096800294e-07 1162.504677885691      2.977476114329023      7862.635846742731      0.452383371275684      2.116890931059388      0.2611836611829266     700    1760   1.4478924247487673e-07 4.949858493126203e-09  0                      0                      0                      0                     
0           0          27       67594.0607873614       67566.95549973618      27.105287463384638     1.6183803734114617e-07 1162.4711222196972     3.0839304758919193     7862.593411179834      0.45271380592975274    2.209383308797155      0.2613744377194027     700    1760   1.5611662805727864e-07 5.72140928386752e-09   0                      0                      0                      0                     
0           0          28       67589.21072566709      67557.37265484089      31.83807063518063      1.9104416540939343e-07 1162.388684174453      3.3423424202869074     7862.491549805056      0.4604895970213351     2.4517894439676096     0.2658637927992901     700    1760   1.8323924675747855e-07 7.804918651914878e-09  0                      0                      0                      0                     
0           0          29       67586.99925046499      67554.13875769399      32.86049256981668      2.011711397280806e-07  1162.3608627073945     3.3955849853770603     7862.456461312805      0.4600330961839883     2.4933409539362663     0.2656002319179626     700    1760   1.9257461422006402e-07 8.596525508016578e-09  0                      0                      0                      0                     
0           0          30       67583.38691220376      67549.71781635779      33.66909563186818      2.1410560630103995e-07 1162.322827929984      3.4371089254732357     7862.410718229982      0.462775825416288      2.5261040011570075     0.2671837473785451     700    1760   2.0443341441947028e-07 9.67219188156967e-09   0                      0                      0                      0                     
0           0          31       67579.09783747255      67541.9194406346       37.178396602429345     2.3552319761290672e-07 1162.2557329661536     3.6117933827184654     7862.333945941798      0.47318883328666733    2.657400970433248      0.2731957002755823     700    1760   2.239264174612144e-07  1.1596780151692327e-08 0                      0                      0                      0                     
0           0          32       67577.90904270265      67538.00166211606      39.907380339499525     2.4710092068183927e-07 1162.2220240738511     3.742003419667979      7862.293225962909      0.47919710979089625    2.7452168458098667     0.2766645803326646     700    1760   2.344070270752492e-07  1.269389360659007e-08  0                      0                      0                      0                     
0           0          33       67576.75131999717      67535.64595054294      41.105369199797536     2.544440398638633e-07  1162.2017548648157     3.797754147036439      7862.267685956444      0.4830685124401379     2.7835279149020775     0.2788997356943457     700    1760   2.410355861461272e-07  1.3408453717736123e-08 0                      0                      0                      0                     
0           0          34       67574.976774292        67533.7588661095       41.21790792080377      2.616771730200396e-07  1162.1855176012946     3.8029493596235238     7862.24326160497       0.48669497498560566    2.773759813176767      0.2809934748211776     700    1760   2.475499787633875e-07  1.4127194256652136e-08 0                      0                      0                      0                     
0           0          35       67572.80923669787      67530.78829668605      42.02093973878284      2.7301639767168056e-07 1162.1599571202407     3.839816321392088      7862.204812475455      0.4942640169521613     2.794248096521277      0.2853634632380761     700    1760   2.5774171673514064e-07 1.527468093653989e-08  0                      0                      0                      0                     
0           0          36       67571.41444023166      67527.22119889956      44.193241044886825     2.871967027717394e-07  1162.1292630245528     3.937816700486065      7862.157419162879      0.4996267983140401     2.843292564988852      0.28845966650096194    700    1760   2.7043576573909646e-07 1.6760937032642956e-08 0                      0                      0                      0                     
0           0          37       67570.30037703723      67525.00366805891      45.29670868191359      2.9641705110588626e-07 1162.110181248395      3.9866755566077723     7862.127057814001      0.5024867015284472     2.8819328961862447     0.29011083239165614    700    1760   2.7865683812925114e-07 1.7760212976635132e-08 0                      0                      0                      0                     
0           0          38       67568.32054580365      67523.24191848161      45.07862701797009      3.040644163403791e-07  1162.0950212308935     3.9770670237712182     7862.100267208533      0.5073180657673181     2.875881670473443      0.2929002218355214     700    1760   2.8546344943265663e-07 1.8600966907722462e-08 0                      0                      0                      0                     
0           0          39       67565.5948590167       67520.33259878895      45.26225990999418      3.1774960673998153e-07 1162.0699858338044     3.9851593073879883     7862.0522567248245     0.514700705325716      2.8935523895397637     0.2971625907718924     700    1760   2.9759778137841474e-07 2.01518253615668e-08   0                      0                      0                      0                     
0           0          40       67561.00530664639      67516.10141119042      44.90389511865485      3.373161320885119e-07  1162.0335744821693     3.969351669128377      7861.983844097762      0.528533430894379      2.893211370944094      0.3051489186025862     700    1760   3.14883382771421e-07   2.2432749317090916e-08 0                      0                      0                      0                     
0           0          41       67557.9184737401       67509.45017783814      48.468295530972526     3.710059615423618e-07  1161.9763351965312     4.123884028989147      7861.865881474401      0.5570972388027634     2.982063145980201      0.3216402407875727     700    1760   3.443886577158689e-07  2.6617303826492888e-08 0                      0                      0                      0                     
0           0          42       67554.17260273355      67505.56188219189      48.61072014697814      3.947093788372418e-07  1161.9428719364116     4.129938623518202      7861.781864014076      0.5728706165918291     2.991455791680309      0.3307470047001195     700    1760   3.6503303560298267e-07 2.967634323425916e-08  0                      0                      0                      0                     
0           0          43       67550.72194596528      67499.49618160572      51.225763935773635     4.2378317157045087e-07 1161.8906676757983     4.23956981994237       7861.674397379834      0.6051837280285959     3.043672505974927      0.3494029882864911     700    1760   3.9011640127971243e-07 3.3666770290738447e-08 0                      0                      0                      0                     
0           0          44       67547.43113108988      67494.06890493729      53.36222570145902      4.5109980628876364e-07 1161.8439560021582     4.327076145091997      7861.571734991131      0.6291274089139949     3.1115606162545495     0.3632268788910667     700    1760   4.1345913773076554e-07 3.764066855799808e-08  0                      0                      0                      0                     
0           0          45       67542.42145559366      67489.33142414437      53.09003097149307      4.77804008700822e-07   1161.8031797524425     4.31602607066143       7861.471241751734      0.6422568828654565     3.114649972179872      0.37080718421126124    700    1760   4.361070506426993e-07  4.169695805812266e-08  0                      0                      0                      0                     
0           0          46       67538.51537010574      67481.68920955519      56.826160030933245     5.196270450704382e-07  1161.7373989809844     4.465311133574647      7861.311547235395      0.6773448155057046     3.210027610870757      0.39106521156641594    700    1760   4.712150199349235e-07  4.8412025135514745e-08 0                      0                      0                      0                     
0           0          47       67533.3210742545       67475.16538273163      58.15569096967706      5.531960983493187e-07  1161.6812418450386     4.51724535567811       7861.186208767888      0.6961489323807136     3.272813224246135      0.4019217735060756     700    1760   4.990504029734878e-07  5.4145695375830914e-08 0                      0                      0                      0                     
0           0          48       67530.71337406094      67467.27967449525      63.433698966303545     5.994140166237296e-07  1161.6133580025255     4.717778951348899      7861.014346434726      0.7369987241652185     3.443032531688201      0.4255064117891996     700    1760   5.369656498755225e-07  6.244836674820716e-08  0                      0                      0                      0                     
0           0          49       67526.56845386155      67463.14235113424      63.42610210375798      6.235524382166281e-07  1161.5777404128764     4.717496440696617      7860.92728208722       0.7755121602317084     3.4291372099871635     0.447742154469605      700    1760   5.566367100596918e-07  6.691572815693637e-08  0                      0                      0                      0                     
0           0          50       67521.57736136825      67455.92033436072      65.65702634451173      6.630183565545394e-07  1161.5155645479804     4.799745108163292      7860.7796918950235     0.83951138739725       3.481351155676771      0.48469212550155844    700    1760   5.885420497689635e-07  7.447630678557589e-08  0                      0                      0                      0                     
0           0          51       67516.44578889402      67446.32417279157      70.12161539101922      7.114257131510308e-07  1161.4329440203726     4.9602495477340875     7860.5951212815435     0.9491647347518457     3.6144670429595505     0.5480005151142778     700    1760   6.271755225980685e-07  8.425019055296229e-08  0                      0                      0                      0                     
0           0          52       67513.78522023965      67441.83682723326      71.94839227154321      7.348478353905422e-07  1161.394307091551      5.024445235032394      7860.507038354484      1.0323738981397956     3.659018542435123      0.5960413479953542     700    1760   6.457039374256306e-07  8.914389796491168e-08  0                      0                      0                      0                     
0           0          53       67511.46118747526      67436.5036613273       74.95752538642321      7.615482570207526e-07  1161.3483858113138     5.128438953570509      7860.402320162333      1.13831745597975       3.738977112524845      0.6572078896331586     700    1760   6.66663867931614e-07   9.488438908913857e-08  0                      0                      0                      0                     
0           0          54       67508.19235263449      67431.69941071473      76.49294113449425      7.852643047148407e-07  1161.307017207032      5.180697681610421      7860.302334428082      1.2693959304693685     3.775908196682282      0.7328860821647053     700    1760   6.85165856260582e-07   1.0009844845425871e-07 0                      0                      0                      0                     
0           0          55       67504.90225850164      67426.04070316942      78.86155451336296      8.188537291339299e-07  1161.258289125803      5.260296653410504      7860.15335143274       1.453234051317307      3.8249283636325586     0.8390250707235776     700    1760   7.111070205045682e-07  1.0774670862936167e-07 0                      0                      0                      0                     
0           0          56       67500.97027531805      67419.8528361796       81.11743828483694      8.536008080045695e-07  1161.2050020231527     5.335003190937303      7859.997887543413      1.6451075556157138     3.8656496600151637     0.9498032900806196     700    1760   7.377392038866051e-07  1.1586160411796435e-07 0                      0                      0                      0                     
0           0          57       67495.71531592464      67411.72829407862      83.98702095023216      8.95793710031418e-07   1161.1350334399401     5.428547702468515      7859.795352853868      1.8871553408806954     3.927010917534293      1.0895496440601093     700    1760   7.697117480306275e-07  1.2608196200079039e-07 0                      0                      0                      0                     
0           0          58       67492.24000872913      67402.853233577        89.38677419782863      9.543123375673135e-07  1161.058596571051      5.600337527354109      7859.504607831731      2.2459751143024875     4.096287705326492      1.2967143368357419     700    1760   8.135713818178295e-07  1.4074095574948418e-07 0                      0                      0                      0                     
0           0          59       67488.93201934003      67395.92952907503      93.00248927076163      9.942412490218337e-07  1160.998962351603      5.712482155394959      7859.308024580883      2.5765389092762723     4.197997327448368      1.4875654328482006     700    1760   8.431552165223343e-07  1.510860324994995e-07  0                      0                      0                      0                     
0           0          60       67485.27306462152      67390.00015261662      95.27291097233386      1.0325739552419329e-06 1160.947889895292      5.781789651071713      7859.110300203709      2.8027393363587385     4.2304796651650936     1.6181623103150706     700    1760   8.71161458796256e-07   1.6141249644567683e-07 0                      0                      0                      0                     
0           0          61       67481.29053653452      67383.23634570175      98.05418975650049      1.0762566976794476e-06 1160.8896273608589     5.8655757485459175     7858.880921075196      3.041005009192795      4.267322315339279      1.7557250606644608     700    1760   9.028741447488385e-07  1.7338255293060897e-07 0                      0                      0                      0                     
0           0          62       67477.19968144661      67376.26878628197      100.93089403969284     1.124919640954521e-06  1160.829606671728      5.950995612992597      7858.61202032361       3.3057536748314376     4.34261830265777       1.908577774038525      700    1760   9.378110100532183e-07  1.8710863090130253e-07 0                      0                      0                      0                     
0           0          63       67474.09399645471      67368.49020052438      105.603794754199       1.1761439262690803e-06 1160.7625958870685     6.0871966513041755     7858.325246189423      3.570608178443905      4.434598204318684      2.0614915929952677     700    1760   9.742282404461976e-07  2.0191568582288276e-07 0                      0                      0                      0                     
0           0          64       67473.12573611211      67362.79066231711      110.33507257919918     1.2158007727762103e-06 1160.713493178373      6.222062403584921      7858.099783479749      3.7795518175713494     4.555093610084547      2.1821252592909577     700    1760   1.0021633016865635e-06 2.136374710896468e-07  0                      0                      0                      0                     
0           0          65       67471.29865744142      67360.80880194175      110.48985427136238     1.2283030186297257e-06 1160.696418551739      6.226425131628603      7858.027809966537      3.8508349247019917     4.559886773157801      2.223280580381507      700    1760   1.0109223065211213e-06 2.1738071210860433e-07 0                      0                      0                      0                     
0           0          66       67468.48770546516      67357.11626373653      111.37144047650241     1.2521263197214833e-06 1160.6646049891972     6.251215754779854      7857.893545799249      3.985165400568455      4.573686839179073      2.3008363167833803     700    1760   1.0275696478062452e-06 2.2455667191523817e-07 0                      0                      0                      0                     
0           0          67       67464.03412400726      67350.7581360535       113.2759866643394      1.2894182337768743e-06 1160.6098236362936     6.304439723964498      7857.685390960757      4.214787662628017      4.609223427914564      2.433408791595399      700    1760   1.0534850905170563e-06 2.3593314325981808e-07 0                      0                      0                      0                     
0           0          68       67457.40688654748      67342.26382901803      115.14305617987861     1.3495656912056519e-06 1160.5366330195525     6.356183787762674      7857.349257477911      4.618334746446465      4.657325058676725      2.6663968090686683     700    1760   1.0948831911160448e-06 2.5468250008960705e-07 0                      0                      0                      0                     
0           0          69       67455.16808823275      67329.54866188118      125.61942490995854     1.441599771895488e-06  1160.427065022883      6.639050474011828      7856.82828903111       5.27369754388641       4.835095890249237      3.0447706965874874     700    1760   1.1573684349495436e-06 2.842313369459442e-07  0                      0                      0                      0                     
0           0          70       67453.89837216733      67324.78970810023      129.1086625937022      1.4734039235402271e-06 1160.3860539329155     6.730622937039133      7856.640745880552      5.539342036015838      4.928175543911949      3.1981406156271537     700    1760   1.1787411044871207e-06 2.9466281905310645e-07 0                      0                      0                      0                     
0           0          71       67451.88096274876      67321.82496899289      130.055992264266       1.4916120826132892e-06 1160.3605040589134     6.755270645668735      7856.532016354853      5.6940036298862395     4.964665757213225      3.2874345284815267     700    1760   1.190910802281645e-06  3.007012803316442e-07  0                      0                      0                      0                     
0           0          72       67449.06278596983      67317.21510394766      131.84768050131677     1.5208552207373681e-06 1160.3207755094932     6.801642745363044      7856.3491116114565     5.924242102483769      5.017133233165415      3.4203627726135184     700    1760   1.2103478235446232e-06 3.10507397192745e-07   0                      0                      0                      0                     
0           0          73       67444.8665561383       67310.8755561934       133.99099838281458     1.5620914304575277e-06 1160.2661380579311     6.856703683073872      7856.079013096346      6.261007059649013      5.0647130577451955     3.614794111286505      700    1760   1.2375486933957744e-06 3.245427370617534e-07  0                      0                      0                      0                     
0           0          74       67438.45218705072      67300.46090223403      137.99128319183944     1.6248562129594618e-06 1160.1763736797432     6.958303967375944      7855.659433812056      6.63597963074387       5.136608148722575      3.831284626146847      700    1760   1.2786671252640445e-06 3.4618908769541725e-07 0                      0                      0                      0                     
0           0          75       67431.21913410652      67284.70531815852      146.51381422435583     1.7236449028360121e-06 1160.0405623783893     7.169962054864379      7854.991129238198      7.25309686600799       5.292768521493897      4.187577428048145      700    1760   1.342672745849103e-06  3.8097215698690894e-07 0                      0                      0                      0                     
0           0          76       67426.06943720506      67266.79198724245      159.2774481239218      1.8386853733056845e-06 1159.8861322323187     7.475749052979939      7854.171919369322      8.049698418919808      5.52628417359732       4.6474955490586565     700    1760   1.4160253567457616e-06 4.226600165599228e-07  0                      0                      0                      0                     
0           0          77       67419.96112067111      67253.79864546878      166.16247328010724     1.922229876618499e-06  1159.7741042588314     7.635615378183111      7853.5547286866495     8.561360782208556      5.659252851634816      4.942903952237615      700    1760   1.4683077446182495e-06 4.5392213200024986e-07 0                      0                      0                      0                     
0           0          78       67411.96775464779      67238.75411813223      173.21363449235528     2.0231947210467784e-06 1159.644377541082      7.795942140432211      7852.765847207214      8.957622402059789      5.76676397353189       5.171685705128241      700    1760   1.5305420243786197e-06 4.92652696668159e-07   0                      0                      0                      0                     
0           0          79       67407.22338353131      67219.17826654091      188.04511483162065     2.1587749862384907e-06 1159.4755561592565     8.122853073039218      7851.656454687968      9.562698902976097      5.991866496548943      5.521026785812588      700    1760   1.6125642614271516e-06 5.462107248113392e-07  0                      0                      0                      0                     
0           0          80       67400.86736369671      67206.29946898553      194.56789247018264     2.241034371394116e-06  1159.364476504136      8.262532054670048      7850.946501328245      9.900162132898778      6.115743912581497      5.7158612724500495     700    1760   1.661440728033909e-06  5.79593643360207e-07   0                      0                      0                      0                     
0           0          81       67396.11311844047      67190.11914674948      205.99396933696002     2.3540305115674855e-06 1159.2249061053633     8.501681347372806      7849.993636514341      10.168550841356907     6.282923903287589      5.870815565525806      700    1760   1.7277251810409428e-06 6.263053305265427e-07  0                      0                      0                      0                     
0           0          82       67392.76591116418      67176.51226645344      216.25364227053015     2.4402079767375515e-06 1159.107521038953      8.710824930631762      7849.229617413766      10.182595936034446     6.451961898175937      5.878924504718676      700    1760   1.7775588598421747e-06 6.626491168953767e-07  0                      0                      0                      0                     
0           0          83       67388.57387717298      67166.67428695544      221.89958771567905     2.5018536301235858e-06 1159.0226424617888     8.823803287791595      7848.673899417557      10.117576386192459     6.535721518633893      5.841385450114817      700    1760   1.812829800525905e-06  6.890238295976809e-07  0                      0                      0                      0                     
0           0          84       67384.20631013233      67153.73273255912      230.47357499325065     2.579964844652277e-06  1158.9109778801742     8.992659286899698      7847.9358902633185     10.015303011036673     6.638574809778455      5.7823378894376924     700    1760   1.8570755808764992e-06 7.228892637757778e-07  0                      0                      0                      0                     
0           0          85       67379.1020269663       67140.20737467911      238.89464962458646     2.662581574826011e-06  1158.7942645239407     9.155472903067448      7847.149020525155      9.986883903018889      6.779450116696062      5.765930109773496      700    1760   1.9033500447193115e-06 7.592315301066995e-07  0                      0                      0                      0                     
0           0          86       67378.01993650263      67138.32191302194      239.69802080672488     2.673966680540167e-06  1158.7779935174974     9.170854306121868      7847.043229430736      9.969395915812912      6.793339231343577      5.75583341565254       700    1760   1.9097007448401075e-06 7.642659357000593e-07  0                      0                      0                      0                     
0           0          87       67376.06355154346      67134.86700765786      241.196541190824       2.6947782384657682e-06 1158.748178058182      9.199476361734602      7846.847098247335      9.942603727878032      6.819648187606697      5.740364938736158      700    1760   1.92127322065142e-06   7.73505017814348e-07   0                      0                      0                      0                     
0           0          88       67372.69313847757      67129.33873253697      243.35440320809323     2.732503509984394e-06  1158.70046804631       9.240536234308946      7846.524987008077      9.805476832854291      6.8529236834024525     5.661194688981063      700    1760   1.9421030512085266e-06 7.904004587758674e-07  0                      0                      0                      0                     
0           0          89       67368.03932280865      67120.64495609104      247.39436391939114     2.79821252122156e-06   1158.6254352127005     9.316922237075728      7845.99493071112       9.58680192374081       6.915382159166201      5.534942671339379      700    1760   1.9781742141056528e-06 8.200383071159071e-07  0                      0                      0                      0                     
0           0          90       67362.66747603202      67107.30439335763      255.36307978411716     2.8902709032521423e-06 1158.5102882008218     9.465784733766451      7845.27721984039       9.31858216314733       7.032052528839191      5.380085920358756      700    1760   2.028182555168857e-06  8.620883480832852e-07  0                      0                      0                      0                     
0           0          91       67357.1919933188       67094.06050053699      263.13148978311193     2.998691630937269e-06  1158.3959642586547     9.6086855771427        7844.486220251681      8.682709572833682      7.160612247943695      5.012964709170867      700    1760   2.0864610506568556e-06 9.122305802804134e-07  0                      0                      0                      0                     
0           0          92       67351.35514952632      67080.6176603435       270.7374860715015      3.111323547695726e-06  1158.2799114233435     9.746569096245883      7843.628174693824      7.921481854586133      7.29612117056523       4.57346968112604       700    1760   2.146207719547151e-06  9.651158281485746e-07  0                      0                      0                      0                     
0           0          93       67345.17238656408      67065.30207624444      279.8703070861026      3.233524138032476e-06  1158.1476769069166     9.909596750095822      7842.656844134451      6.87788603920007       7.40606955518755       3.970949356187729      700    1760   2.21018939901816e-06   1.0233347390143156e-06 0                      0                      0                      0                     
0           0          94       67344.11770614228      67049.10589456545      295.0118082112073      3.3656329315773666e-06 1158.007822897284      10.174129700462204     7841.58644954015       5.841733342938854      7.5981573140388114     3.3727263180797595     700    1760   2.2783688987599784e-06 1.0872640328173882e-06 0                      0                      0                      0                     
0           0          95       67342.55142610306      67046.34571171014      296.2057110044794      3.388444891126383e-06  1157.9839870370408     10.19469609270548      7841.402767136141      5.686247278600571      7.6133199793616475     3.2829563969788165     700    1760   2.2900363480603416e-06 1.0984085430660418e-06 0                      0                      0                      0                     
0           0          96       67340.04813329712      67041.74874109059      298.29938878416493     3.422365266335241e-06  1157.944288306571      10.230662354167015     7841.118475710691      5.525295939096347      7.6405809167708405     3.1900310977896216     700    1760   2.307281674896011e-06  1.11508359143923e-06   0                      0                      0                      0                     
0           0          97       67335.92160752542      67033.49951986482      302.4220841838527      3.4767452898268426e-06 1157.8730458894427     10.301117026533301     7840.633560088543      5.30634714593397       7.696957063454006      3.0636209531185803     700    1760   2.334734917945151e-06  1.1420103718816915e-06 0                      0                      0                      0                     
0           0          98       67330.5477332331       67021.76949345578      308.7782362103944      3.566932694217059e-06  1157.7717347858834     10.408805924580253     7839.867234017956      4.828284693647132      7.766498179079667      2.7876114676013213     700    1760   2.3797570954562377e-06 1.1871755987608211e-06 0                      0                      0                      0                     
0           0          99       67323.83525034419      67007.83810398793      315.9971426700953      3.686162596677161e-06  1157.6513992043363     10.529776370396464     7838.944204654996      4.234325074569815      7.864991319629231      2.444688721639265      700    1760   2.438593466906776e-06  1.2475691297703852e-06 0                      0                      0                      0                     
0           0          100      67316.99086141477      66988.84096553511      328.1498920417515      3.837903798055596e-06  1157.4872868894504     10.730345427669409     7837.811855230416      3.9455625566278454     8.016304631736295      2.2779716041735942     700    1760   2.512355969280946e-06  1.325547828774649e-06  0                      0                      0                      0                     
0           0          101      67313.41411123257      66969.72476926293      343.6893379730054      3.996623166219678e-06  1157.3221225679813     10.981473041717436     7836.664062242528      4.051291250191573      8.19607249815013       2.33901409386368       700    1760   2.588334560796327e-06  1.4082886054233515e-06 0                      0                      0                      0                     
