ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          19       0.3877385214910706     0.0                    0.3877385013528863     2.0138184257733472e-08 0.4583609199358245     0.3595082295548029     0.4572422938442985     0.33701702279551426    0.2676386003577631     0.2580863876315861     700    1760   2.002250944648407e-08  1.1567481124940429e-10 0                      0                      0                      0                     
0           0          20       0.3533982969081587     0.0                    0.3533982752743426     2.163381607864523e-08  1.218702953976209      0.34321920851177257    1.2176011719696758     0.32201424508067406    0.25616712468992403    0.247138770907372      700    1760   2.150406711438473e-08  1.297489642605016e-10  0                      0                      0                      0                     
0           0          21       0.32387014622878024    0.0                    0.32387012267714566    2.3551634535051596e-08 1.231427363914385      0.32856766054961745    1.230162807925835      0.3095730102921311     0.2472499161803946     0.23917099992904362    700    1760   2.3404624120969936e-08 1.470104140816582e-10  0                      0                      0                      0                     
0           0          22       0.2963065646682549     0.0                    0.2963065391061872     2.5562067766606308e-08 0.936764275129606      0.3142751125506586     0.9347396053769594     0.2955924475396724     0.23726451357453307    0.2294677824299995     700    1760   2.5396305146088265e-08 1.6576262051804188e-10 0                      0                      0                      0                     
0           0          23       0.27675849483884973    0.0                    0.2767584670318316     2.7807018181135936e-08 1.4789155422905003     0.30373149712195463    1.477048417014734      0.28463936076155094    0.2283346889718657     0.22083022322709495    700    1760   2.7620870536858218e-08 1.8614764427771646e-10 0                      0                      0                      0                     
0           0          24       0.2594269887715102     0.0                    0.25942695925486836    2.951664192129976e-08  1.155825101967034      0.2940674294867695     1.1541570229451787     0.27592199830863834    0.22143388811499537    0.21426723340601667    700    1760   2.9313749504596376e-08 2.028924167033856e-10  0                      0                      0                      0                     
0           0          25       0.24550070431810286    0.0                    0.24550067301967776    3.1298425078561895e-08 0.821383146590123      0.2860656527324208     0.8196820200198106     0.268541621355614      0.21575764342705875    0.20897741266563213    700    1760   3.107952437353913e-08  2.1890070502276458e-10 0                      0                      0                      0                     
0           0          26       0.2296689545966328     0.0                    0.22966892168875552    3.290787727650913e-08  0.7782218823698774     0.2766881046044178     0.7765428892599721     0.2597516367441618     0.20898242845011428    0.20250005010002234    700    1760   3.267458015861708e-08  2.332971178920466e-10  0                      0                      0                      0                     
0           0          27       0.21458250161664355    0.0                    0.2145824667119756     3.490466794036955e-08  1.1869721969061702     0.26744623553901803    1.1855399433254896     0.2519817073040072     0.20225071045963428    0.19612194524013513    700    1760   3.465240844470249e-08  2.5225949566706134e-10 0                      0                      0                      0                     
0           0          28       0.20805271489135105    0.0                    0.2080526780063397     3.688501132967274e-08  1.053515475354038      0.26334557651264995    1.0524724210112106     0.2507244767995386     0.20073266860314418    0.19524927173499734    700    1760   3.6613073181380616e-08 2.7193814829212916e-10 0                      0                      0                      0                     
0           0          29       0.19920097944486462    0.0                    0.19920094171702588    3.7727838717508745e-08 1.1385606921168765     0.25768258362892       1.137470065472697      0.24626154981226472    0.19716073156802028    0.1919605900816296     700    1760   3.7446908666526674e-08 2.8093005098207064e-10 0                      0                      0                      0                     
0           0          30       0.19285443849826184    0.0                    0.1928543995208186     3.8977443213535965e-08 0.904961712749544      0.25354447310141254    0.9039894230682459     0.24158704756939786    0.19387465110130497    0.18852655801969948    700    1760   3.868252950293321e-08  2.9491371060275297e-10 0                      0                      0                      0                     
0           0          31       0.1838208567095357     0.0                    0.18382081672968528    3.9979850401691124e-08 1.0404742364960675     0.24753505928769326    1.0394950712454738     0.2354329270381859     0.18895633725454317    0.18361685818818635    700    1760   3.9672972763079434e-08 3.0687763861168887e-10 0                      0                      0                      0                     
0           0          32       0.17424121936145304    0.0                    0.17424117769673392    4.166471912601046e-08  1.0389523723082605     0.240998739759315      1.0381650535296265     0.22918107227479614    0.184064335889224      0.17869429329699255    700    1760   4.133697560477813e-08  3.2774352123232635e-10 0                      0                      0                      0                     
0           0          33       0.16381132659941552    0.0                    0.16381128275337073    4.3846044771376e-08    1.282481176009804      0.23367447639352973    1.281750695299149      0.22143031894965326    0.1783872998376005     0.17306845745301633    700    1760   4.348963708737257e-08  3.564076840034309e-10  0                      0                      0                      0                     
0           0          34       0.1570928331721954     0.0                    0.1570927867716343     4.640056109410715e-08  1.268210173805013      0.2288323890038547     1.2674865468538974     0.21866208171043044    0.17578650432538975    0.17106305181239267    700    1760   4.600749005562558e-08  3.930710384815673e-10  0                      0                      0                      0                     
0           0          35       0.1524605227238402     0.0                    0.1524604745965649     4.81272753312171e-08   1.4607355290806188     0.22543326772873387    1.4600392174513683     0.21534721085314568    0.17344925173349685    0.16879647181972093    700    1760   4.770748262452495e-08  4.1979270669215377e-10 0                      0                      0                      0                     
0           0          36       0.1462878449845087     0.0                    0.14628779560251162    4.938199707144257e-08  1.3710516265103383     0.22082254987697833    1.3704488950830822     0.21126333939834094    0.1699537394533966     0.16551479858488038    700    1760   4.894153648424096e-08  4.4046058720161334e-10 0                      0                      0                      0                     
0           0          37       0.14151758746593673    0.0                    0.14151753638888495    5.107705180634664e-08  1.344812465780076      0.21719233902149576    1.34432742893946       0.20792808955411435    0.16732135828363257    0.1630073867848458     700    1760   5.060710075336516e-08  4.699510529814792e-10  0                      0                      0                      0                     
0           0          38       0.13664378875963246    0.0                    0.1366437362070891     5.255254335363184e-08  1.3374960953721808     0.21341956814929072    1.3370302276881987     0.204837532308426      0.16484642931801574    0.16078105570120438    700    1760   5.205805373925168e-08  4.944896143801615e-10  0                      0                      0                      0                     
0           0          39       0.13079402793833936    0.0                    0.1307939736409762     5.4297363157092073e-08 1.4087781091657272     0.20880131995190732    1.4082902193997828     0.20065605061569336    0.1614937212207746     0.1575766080733372     700    1760   5.3774093382993156e-08 5.232697740989204e-10  0                      0                      0                      0                     
0           0          40       0.1251239643847382     0.0                    0.12512390764061962    5.6744118555522475e-08 1.4695222974744864     0.20422529033775397    1.4690194509780437     0.19681903220336328    0.15813845236232008    0.15458685316904813    700    1760   5.6177100304939795e-08 5.670182505826794e-10  0                      0                      0                      0                     
0           0          41       0.12065234793464406    0.0                    0.12065228861121438    5.93234296936709e-08   1.2267336691936974     0.20054283716221705    1.2262594568461727     0.19305120884107038    0.1549899102535379     0.1514646893029506     700    1760   5.870643838612891e-08  6.169913075419818e-10  0                      0                      0                      0                     
0           0          42       0.11792065505823851    0.0                    0.11792059328857478    6.176966373815353e-08  1.4698069621696268     0.19825958849328057    1.46924216248255       0.19093685700218097    0.15310365483142122    0.14970886607000822    700    1760   6.110496541283194e-08  6.64698325321586e-10   0                      0                      0                      0                     
0           0          43       0.1146232572581592     0.0                    0.11462319386328448    6.339487471375054e-08  1.4987787678696987     0.19546798021098372    1.4980787903670745     0.18840580710256757    0.1510773409863966     0.14782437002569998    700    1760   6.269861637394851e-08  6.96258339802032e-10   0                      0                      0                      0                     
0           0          44       0.10990306894906487    0.0                    0.10990300359770541    6.53513594485089e-08   1.4538599138871842     0.19140097840023834    1.453164988811112      0.1847247577836943     0.14804334154670587    0.14487979556656247    700    1760   6.461628998958355e-08  7.350694589253497e-10  0                      0                      0                      0                     
0           0          45       0.10746346794317516    0.0                    0.10746340106348191    6.68796932473978e-08   1.4752796976875828     0.1892647185500439     1.4745597188195874     0.18218817615357297    0.14615598885457662    0.14290208984560526    700    1760   6.611416476831682e-08  7.655284790809822e-10  0                      0                      0                      0                     
0           0          46       0.1045001532274785     0.0                    0.10450008473788931    6.84895892047726e-08   1.4157810842956096     0.18663697805980586    1.415021016363505      0.1798015109477846     0.14421134712430114    0.14109416794955107    700    1760   6.769102150773665e-08  7.985676970359619e-10  0                      0                      0                      0                     
0           0          47       0.10349423504546466    0.0                    0.1034941643187007     7.07267639643159e-08   1.4081241291933086     0.18573651976092442    1.4072282273821828     0.17961378385719923    0.14373921141694251    0.14087635046237637    700    1760   6.988508879654505e-08  8.41675167770847e-10   0                      0                      0                      0                     
0           0          48       0.10195680068448149    0.0                    0.10195672919667247    7.148780899334598e-08  1.4023191050883619     0.18435177351707482    1.4014067026795805     0.17835600941448868    0.14273111002944486    0.13989243704643214    700    1760   7.063106031034081e-08  8.567486830051694e-10  0                      0                      0                      0                     
0           0          49       0.09996678772541126    0.0                    0.09996671501254802    7.271286325236156e-08  1.4312135326635773     0.18254379840880935    1.4303177457711889     0.1766279850781012     0.14144843048252312    0.13862163668368352    700    1760   7.183258073048862e-08  8.802825218729368e-10  0                      0                      0                      0                     
0           0          50       0.09835303808656753    0.0                    0.09835296369127879    7.439528875456064e-08  1.42784032074852       0.18106441182746622    1.4270058197825362     0.17547839502886345    0.14049732252636482    0.13777860796060148    700    1760   7.34820617697454e-08   9.132269848152386e-10  0                      0                      0                      0                     
0           0          51       0.09665815419109566    0.0                    0.09665807838469571    7.58063999419388e-08   1.417353174123672      0.17949751937440603    1.4164738080048547     0.17436722976889144    0.1395708933582488     0.13700067308903807    700    1760   7.48647037124932e-08   9.416962294455941e-10  0                      0                      0                      0                     
0           0          52       0.0944057914849058     0.0                    0.0944057141054225     7.737948328976153e-08  1.4726675408127883     0.17739383125823227    1.4718223998910913     0.17237764321075935    0.1378711636120224     0.135357706845774      700    1760   7.640632192507625e-08  9.731613646852788e-10  0                      0                      0                      0                     
0           0          53       0.09265623364761602    0.0                    0.09265615406021739    7.958739861330114e-08  1.5249469975570635     0.1757423815894708     1.5241893996464184     0.17074861786810294    0.13657419840682383    0.1340754437156274     700    1760   7.856867926120253e-08  1.0187193520985981e-09 0                      0                      0                      0                     
0           0          54       0.0905210405175681     0.0                    0.09052095910993561    8.140763248360299e-08  1.5835475687464136     0.17370565056049625    1.5827998890303419     0.16927041995590356    0.13527317941044378    0.13296472318257443    700    1760   8.035124057071408e-08  1.0563919128889034e-09 0                      0                      0                      0                     
0           0          55       0.08826547052601424    0.0                    0.08826538661800373    8.390801052606762e-08  1.5812497572353992     0.17152782730313643    1.5803958444766488     0.16769899129521912    0.13400011181455218    0.13193393288042124    700    1760   8.279872597981593e-08  1.1092845462516976e-09 0                      0                      0                      0                     
0           0          56       0.08724645067365981    0.0                    0.08724636400888278    8.666477702030485e-08  1.6381027123329712     0.17053480974948865    1.6371889533086164     0.16703129347574522    0.13345141961100457    0.13149074620268117    700    1760   8.549171521412837e-08  1.1730618061764702e-09 0                      0                      0                      0                     
0           0          57       0.08592899536401945    0.0                    0.08592890741323915    8.795078031255962e-08  1.687643622164254      0.16924233849053966    1.6867246042786976     0.16589906170264473    0.13249750095477691    0.13061072733040396    700    1760   8.674693056501946e-08  1.2038497475401645e-09 0                      0                      0                      0                     
0           0          58       0.08418012327728717    0.0                    0.08418003355346892    8.972381822794688e-08  1.7029905094683513     0.16751122704012908    1.7020767762802727     0.16423598187015165    0.13117792349045013    0.129333336040923      700    1760   8.84774501509499e-08   1.246368076996985e-09  0                      0                      0                      0                     
0           0          59       0.08267572809250617    0.0                    0.08267563602727616    9.206522999519057e-08  1.6433648260334965     0.16600766651701787    1.6425097528140278     0.16272307502544114    0.1300660757852694     0.12823296594529418    700    1760   9.075748868582743e-08  1.307741309363146e-09  0                      0                      0                      0                     
0           0          60       0.08114126114927755    0.0                    0.08114116685147019    9.429780737597874e-08  1.699937255298035      0.1644598906030183     1.6990595773942863     0.16137951956480628    0.12879145782023108    0.1270581671234674     700    1760   9.293051883814986e-08  1.3672885378288807e-09 0                      0                      0                      0                     
0           0          61       0.08021688377529831    0.0                    0.08021678700859072    9.676670757747025e-08  1.6817165442238693     0.16352042380957676    1.680752378670177      0.16049814778232896    0.12812924709225643    0.12639201907094136    700    1760   9.533562841046383e-08  1.431079167006413e-09  0                      0                      0                      0                     
0           0          62       0.07890519622528643    0.0                    0.07890509783343565    9.839185077313244e-08  1.673348573514717      0.16217798641557957    1.6724247253831632     0.1592499914556163     0.1271084643485987     0.1254137384922361     700    1760   9.692025355191862e-08  1.4715972212138218e-09 0                      0                      0                      0                     
0           0          63       0.07736982063912141    0.0                    0.07736972003962776    1.0059949364865761e-07 1.6967094912816654     0.16059236183541215    1.6958014340624383     0.15767430953709177    0.12584095497816097    0.12416668240903392    700    1760   9.906865367681929e-08  1.5308399718383156e-09 0                      0                      0                      0                     
0           0          64       0.07633748263288967    0.0                    0.07633737931457961    1.0331831007632063e-07 1.767310029920509      0.1595173755578366     1.7665655626703431     0.1564379021061022     0.12502583317147242    0.1232893250451654     700    1760   1.0171528979879437e-07 1.6030202775262698e-09 0                      0                      0                      0                     
0           0          65       0.07525891953737462    0.0                    0.0752588143760898     1.0516128483804792e-07 1.7137280640364565     0.1583864623593084     1.7130172932606678     0.15527076464942788    0.1240919778663922     0.12233808891977309    700    1760   1.0350779020066029e-07 1.65349463738764e-09   0                      0                      0                      0                     
0           0          66       0.07441209792509411    0.0                    0.07441199084873423    1.0707635987362101e-07 1.7469383306487114     0.15749284729656166    1.7461302511729975     0.1544992580599108     0.12339906864096446    0.12168269016225353    700    1760   1.0536751287660445e-07 1.70884699701656e-09   0                      0                      0                      0                     
0           0          67       0.07341614086286927    0.0                    0.0734160322516679     1.0861120136977432e-07 1.716360013517432      0.1564353244972375     1.71559565062429       0.15354311048492483    0.12257928565368875    0.12093417700044583    700    1760   1.068583931500914e-07  1.7528082196829142e-09 0                      0                      0                      0                     
0           0          68       0.0727432758674937     0.0                    0.0727431655101124     1.1035738129884801e-07 1.6715248903008473     0.1557168001106629     1.670803236450361      0.15280346006289014    0.12191748767569688    0.12027787743274573    700    1760   1.0855221984507157e-07 1.805161453776445e-09  0                      0                      0                      0                     
0           0          69       0.07199830264588437    0.0                    0.07199819108685378    1.1155903059333234e-07 1.6625264731860694     0.15491738775538166    1.661808501993281      0.15211828515249867    0.12129866483700294    0.11974408558858908    700    1760   1.0971761530894288e-07 1.8414152843894624e-09 0                      0                      0                      0                     
0           0          70       0.07139189867424439    0.0                    0.07139178578395315    1.128902912493543e-07  1.6950800930690582     0.15426361180778958    1.6943696100091457     0.15139986685229231    0.12085796991554136    0.11927932939643271    700    1760   1.1100620325606635e-07 1.8840879932879422e-09 0                      0                      0                      0                     
0           0          71       0.07064686471514434    0.0                    0.0706467507830416     1.1393210274004103e-07 1.7100980002393615     0.15345656365134908    1.7093973995271108     0.15066016940323712    0.12023522488431111    0.11867865417970021    700    1760   1.1201285845203074e-07 1.9192442880102972e-09 0                      0                      0                      0                     
0           0          72       0.06984255817200316    0.0                    0.06984244288729977    1.1528470339253418e-07 1.7010792277702378     0.15258051741872752    1.70036426748622       0.1496945363520573     0.11951631501699915    0.11793657253363053    700    1760   1.133199252645103e-07  1.9647781280238693e-09 0                      0                      0                      0                     
0           0          73       0.06908802107490779    0.0                    0.06908790423816452    1.1683674325486502e-07 1.7035983949986317     0.15175408202984697    1.7028509709922663     0.14899532045315028    0.11886518247630068    0.11733319910853005    700    1760   1.1481718326238443e-07 2.019559992480587e-09  0                      0                      0                      0                     
0           0          74       0.06848569649713904    0.0                    0.068485577979398      1.1851774103533194e-07 1.7282273886186361     0.15109111818082718    1.7275222211981711     0.1484084359003827     0.11841678165456149    0.1168973523864133     700    1760   1.1644031554743809e-07 2.0774254878938525e-09 0                      0                      0                      0                     
0           0          75       0.06787134422733894    0.0                    0.0678712242822485     1.1994509044528415e-07 1.7380850016620648     0.15041190586990175    1.7373655896442604     0.1477736828239365     0.11787073930556212    0.11639753440581585    700    1760   1.1781845414801538e-07 2.126636297268768e-09  0                      0                      0                      0                     
0           0          76       0.06733056190122293    0.0                    0.06733044036072361    1.2154049931423623e-07 1.7602030132679252     0.1498114819372708     1.7594646865412629     0.1472542914536104     0.11740276044539623    0.1159428167163208     700    1760   1.1935701934703418e-07 2.183479967202052e-09  0                      0                      0                      0                     
0           0          77       0.06690480371472424    0.0                    0.06690468064319921    1.2307152503422297e-07 1.8333467042358973     0.14933706912350916    1.8326484716886486     0.14682877174378395    0.11708838896682879    0.11563324260484047    700    1760   1.2083218063919766e-07 2.239344395025304e-09  0                      0                      0                      0                     
0           0          78       0.06638831248440803    0.0                    0.0663881880760766     1.2440833143270926e-07 1.827374705106008      0.14875952415008217    1.826712599770605      0.14623615450132252    0.11665131595319139    0.11518317220709817    700    1760   1.2212066276826426e-07 2.2876686644450122e-09 0                      0                      0                      0                     
0           0          79       0.06580466339292167    0.0                    0.06580453721325656    1.2617966511347982e-07 1.8549016409883048     0.14810417191204373    1.8542261639440671     0.14559002190733378    0.11607187910103926    0.11461506461085208    700    1760   1.238287521725747e-07  2.3509129409051287e-09 0                      0                      0                      0                     
0           0          80       0.06532169573288758    0.0                    0.0653215673727212     1.283601663827829e-07  1.8387918535850885     0.14755966857819613    1.8381321386249987     0.14505541385501308    0.11572299893731934    0.11428062266500798    700    1760   1.2593086388594273e-07 2.429302496840186e-09  0                      0                      0                      0                     
0           0          81       0.06471588013626806    0.0                    0.06471574986151586    1.302747521870203e-07  1.8900986614880977     0.1468738118947871     1.8894116054404366     0.14442107943261526    0.11520533389871274    0.11378327374285997    700    1760   1.2777478760626784e-07 2.499964580752444e-09  0                      0                      0                      0                     
0           0          82       0.06415496936788835    0.0                    0.06415483652539766    1.3284249068010726e-07 1.9321874530580194     0.1462359241379009     1.9315500700289396     0.14387918334888905    0.11469537508982502    0.11331296813947135    700    1760   1.3024458241307635e-07 2.5979082670309164e-09 0                      0                      0                      0                     
0           0          83       0.06375060916234178    0.0                    0.06375047368809743    1.354742443383194e-07  1.9804929286659319     0.14577433894904993    1.9798705901249072     0.1434789674049964     0.11434838237295283    0.11299574311023595    700    1760   1.3277386505228944e-07 2.7003792860299653e-09 0                      0                      0                      0                     
0           0          84       0.06321471358968757    0.0                    0.06321457600894516    1.3758074242416846e-07 2.0018444041242396     0.1451603435388435     2.00124205244936       0.14289310483602458    0.11387200488570179    0.11252781846593835    700    1760   1.3479815925875108e-07 2.782583165417397e-09  0                      0                      0                      0                     
0           0          85       0.06278834632283652    0.0                    0.06278820556798835    1.407548481604595e-07  2.0283197896094576     0.14466997565492343    2.0276885265863576     0.14245243995174817    0.11349880277029857    0.11218845492749759    700    1760   1.3784477268709502e-07 2.9100754733645057e-09 0                      0                      0                      0                     
0           0          86       0.06247097124010301    0.0                    0.06247082771921115    1.4352089186339207e-07 2.0441527281910328     0.14430387811745415    2.0434898957508727     0.14213268404071155    0.11319890681156522    0.11191305503057594    700    1760   1.4049657731747331e-07 3.024314545918765e-09  0                      0                      0                      0                     
0           0          87       0.062055794711345466   0.0                    0.062055648928299977   1.4578304548110024e-07 2.032213766581522      0.14382355964664947    2.0315659853661443     0.14168868669295626    0.11283558656342955    0.11156067430439985    700    1760   1.4266560941601126e-07 3.1174360650889865e-09 0                      0                      0                      0                     
0           0          88       0.06160030795085501    0.0                    0.06160015896359565    1.4898725935437984e-07 2.035720518353946      0.14329475329264005    2.035084537065126      0.14117706924792234    0.11243020909653305    0.11116450520700445    700    1760   1.4573759730388347e-07 3.249662050496357e-09  0                      0                      0                      0                     
0           0          89       0.06118960850623264    0.0                    0.06118945587555835    1.5263067427108085e-07 2.0178770623429987     0.14281626410130188    2.0172087940910353     0.1406951115512337     0.11201834227042985    0.1107731174908205     700    1760   1.4923121466265966e-07 3.3994596084211975e-09 0                      0                      0                      0                     
0           0          90       0.06080100334897959    0.0                    0.06080084733978051    1.560091990972182e-07  2.0466160889395058     0.1423620353649813     2.046021439084884      0.14024203597051327    0.11167689489108422    0.11043137094710134    700    1760   1.5247042459252908e-07 3.538774504689124e-09  0                      0                      0                      0                     
0           0          91       0.060423977068381284   0.0                    0.06042381762133346    1.5944704782253998e-07 2.0702049962414133     0.14191995117123068    2.0695927848680906     0.13984970183747208    0.11139161588843668    0.11014894723197094    700    1760   1.5576547701668957e-07 3.6815708058503995e-09 0                      0                      0                      0                     
0           0          92       0.06011947304550258    0.0                    0.06011931023935876    1.6280614382069358e-07 2.055313121498473      0.14156189487212392    2.0547374961284737     0.13951736479793594    0.11108852798393803    0.10986278953681952    700    1760   1.589852787819751e-07  3.820865038718502e-09  0                      0                      0                      0                     
0           0          93       0.05981991181867956    0.0                    0.05981974637312806    1.654455514859201e-07  2.029878984217662      0.14120876551301398    2.0292846209525206     0.13914431586110448    0.11085883670546749    0.10962163535038258    700    1760   1.6151478360417484e-07 3.9307678817452425e-09 0                      0                      0                      0                     
0           0          94       0.059441380960148324   0.0                    0.05944121291397202    1.6804617628635547e-07 2.0239095214211256     0.14076127890151713    2.0233142402488054     0.138808097959817      0.11053786348801449    0.1093549522365335     700    1760   1.6400475930837393e-07 4.041416977981539e-09  0                      0                      0                      0                     
0           0          95       0.05911414265690715    0.0                    0.059113971091693446   1.7156521371423575e-07 2.0388747401197906     0.14037327748031136    2.03829571685384       0.13844639817908247    0.11028455192256524    0.109123692214601      700    1760   1.673725288718218e-07  4.192684842413962e-09  0                      0                      0                      0                     
0           0          96       0.058760413215713375   0.0                    0.05876023866815214    1.7454756123993302e-07 2.0863357012920125     0.13995265707630344    2.0857700918970252     0.13808883979794354    0.10997122965997248    0.1088312000082518     700    1760   1.7022595688381276e-07 4.321604356120253e-09  0                      0                      0                      0                     
0           0          97       0.0584572512023459     0.0                    0.05845707324508356    1.7795726234830948e-07 2.117932013013346      0.1395911568893049     2.117351132649458      0.1377770780000535     0.10971381362128958    0.10861457779559766    700    1760   1.734851515492013e-07  4.472110799108197e-09  0                      0                      0                      0                     
0           0          98       0.05809059406929804    0.0                    0.05809041317004523    1.808992528126097e-07  2.154875077151615      0.13915268972133366    2.154322421958443      0.13737232159816198    0.10941305866231907    0.1083224694895849     700    1760   1.7629172903883791e-07 4.607523773771787e-09  0                      0                      0                      0                     
0           0          99       0.05777585181420613    0.0                    0.05777566702164359    1.8479256254837993e-07 2.1784327158965975     0.1387751983384683     2.177831062049903      0.1370562196529754     0.1090696382724512     0.10801750441316185    700    1760   1.8000288607583948e-07 4.789676472540469e-09  0                      0                      0                      0                     
0           0          100      0.05746135231828932    0.0                    0.0574611639379689     1.88380320414725e-07   2.2055845948493125     0.13839697002700713    2.204998024703626      0.13669380614890989    0.10882448078689329    0.10778088318430612    700    1760   1.8341956653008076e-07 4.9607538846442405e-09 0                      0                      0                      0                     
