ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          23       2.015355418837144e-09  2.985599442022542e-15  1.0890220496366173e-14 2.0153415430172054e-09 5.464063910701026e-07  6.055362010538593e-08  5.464063910701026e-07  6.055362010538593e-08  4.5744274135793434e-08 4.5744274135793434e-08 700    1760   2.012899264919686e-09  2.4422780975192265e-12 0                      0                      0                      0                     
0           0          24       2.015153067154393e-09  6.626042253035241e-15  2.4765422645540415e-14 2.0151216756894944e-09 8.14005052382062e-07   9.131553067950492e-08  8.14005052382062e-07   9.131553067950492e-08  6.468724862151355e-08  6.468724862151355e-08  700    1760   2.0126794199434167e-09 2.442255746077551e-12  0                      0                      0                      0                     
0           0          25       2.0134210421561012e-09 2.7014984007658768e-14 2.0475952497528056e-13 2.0131892676471183e-09 1.6436235581074744e-06 2.625692308740268e-07  1.6436235581074744e-06 2.625692308740268e-07  1.8231105459365986e-07 1.8231105459365986e-07 700    1760   2.0107472370317302e-09 2.4420306153881203e-12 0                      0                      0                      0                     
0           0          26       2.0102619547516235e-09 4.644106684912941e-14  3.5798579423767615e-13 2.0098575278905367e-09 2.1550189523326555e-06 3.4717997847480065e-07 2.1550189523326555e-06 3.4717997847480065e-07 2.4024258568142074e-07 2.4024258568142074e-07 700    1760   2.0074159755794504e-09 2.4415523110862465e-12 0                      0                      0                      0                     
0           0          27       2.004809869285596e-09  4.385193491139421e-14  3.339081351554279e-13  2.004432109215529e-09  2.0940853590862567e-06 3.3530132945428976e-07 2.0940853590862567e-06 3.3530132945428976e-07 2.308308359926608e-07  2.308308359926608e-07  700    1760   2.0019915502333205e-09 2.4405589822087285e-12 0                      0                      0                      0                     
0           0          28       1.996498024566199e-09  1.1601887852355955e-14 7.767103738567802e-14  1.9964087516409606e-09 1.07712059920679e-06   1.617153809618066e-07  1.07712059920679e-06   1.617153809618066e-07  1.1057311192540728e-07 1.1057311192540728e-07 700    1760   1.9939703741541627e-09 2.4383774867978e-12    0                      0                      0                      0                     
0           0          29       1.9901134948191256e-09 5.292566197879762e-17  3.792588025077253e-15  1.9901096493054385e-09 7.275002541497671e-08  3.573465635778769e-08  7.275002541497671e-08  3.573465635778769e-08  2.4294724343270357e-08 2.4294724343270357e-08 700    1760   1.9876740828683534e-09 2.435566437085158e-12  0                      0                      0                      0                     
0           0          30       1.9873324312869097e-09 1.5987987432532187e-15 2.6166979007444517e-14 1.987304665509159e-09  3.998498147121263e-07  9.386389424180744e-08  3.998498147121263e-07  9.386389424180744e-08  6.390402062638606e-08  6.390402062638606e-08  700    1760   1.984871527321525e-09  2.4331381876338494e-12 0                      0                      0                      0                     
0           0          31       1.9865211406447935e-09 3.984044235791383e-16  9.291209906730975e-15  1.986511451030463e-09  1.9960070730815007e-07 5.5931686046013516e-08 1.9960070730815007e-07 5.5931686046013516e-08 3.853604682955749e-08  3.853604682955749e-08  700    1760   1.9840800761462437e-09 2.431374884219716e-12  0                      0                      0                      0                     
0           0          32       1.9863705728821155e-09 4.246168184299229e-17  1.125769551247112e-16  1.9863704178434784e-09 6.516262873993978e-08  6.156679193785314e-09  6.516262873993978e-08  6.156679193785314e-09  4.346350914390568e-09  4.346350914390568e-09  700    1760   1.9839392677589476e-09 2.4311500845306194e-12 0                      0                      0                      0                     
0           0          33       1.9860940834105266e-09 1.7417228404327014e-15 1.2405102476846493e-14 1.9860799365852094e-09 4.173395308897421e-07  6.462818410536069e-08  4.173395308897421e-07  6.462818410536069e-08  4.11290266989981e-08   4.11290266989981e-08   700    1760   1.9836491174367675e-09 2.430819148441838e-12  0                      0                      0                      0                     
0           0          34       1.9856100102970037e-09 8.885463744748244e-15  8.090436938653841e-14  1.9855202204638723e-09 9.426273783817355e-07  1.6504704908896705e-07 9.426273783817355e-07  1.6504704908896705e-07 1.0807114792046841e-07 1.0807114792046841e-07 700    1760   1.9830898155995266e-09 2.430404864345659e-12  0                      0                      0                      0                     
0           0          35       1.984732459738719e-09  3.0704846634917694e-14 3.0813344298945543e-13 1.9843936214490947e-09 1.7522798473679274e-06 3.2210034772285436e-07 1.7522798473679274e-06 3.2210034772285436e-07 2.1234466063532344e-07 2.1234466063532344e-07 700    1760   1.9819635660530788e-09 2.4300553960160357e-12 0                      0                      0                      0                     
0           0          36       1.9831003787787e-09    7.95021708802584e-14   8.129062823179599e-13  1.982207970325502e-09  2.8196129323057505e-06 5.23169015674931e-07   2.8196129323057505e-06 5.23169015674931e-07   3.468145611119236e-07  3.468145611119236e-07  700    1760   1.9797785133420088e-09 2.4294569834933236e-12 0                      0                      0                      0                     
0           0          37       1.9802493391270246e-09 1.7956120518230134e-13 1.8432864803831023e-12 1.9782264914414594e-09 4.2374662852027645e-06 7.878040229525166e-07  4.2374662852027645e-06 7.878040229525166e-07  5.241655484930541e-07  5.241655484930541e-07  700    1760   1.9757981955959113e-09 2.4282958455482364e-12 0                      0                      0                      0                     
0           0          38       1.9751919108989134e-09 3.8002334291972856e-13 3.967110293409877e-12  1.970844777262584e-09  6.164603336141979e-06  1.155736722406309e-06  6.164603336141979e-06  1.155736722406309e-06  7.694912065471545e-07  7.694912065471545e-07  700    1760   1.9684181294649343e-09 2.426647797649473e-12  0                      0                      0                      0                     
0           0          39       1.966609363552383e-09  7.459517030740323e-13  7.734238161155691e-12  1.9581291736881535e-09 8.636849559150788e-06  1.613728785447454e-06  8.636849559150788e-06  1.613728785447454e-06  1.0770795978508317e-06 1.0770795978508317e-06 700    1760   1.955705333273092e-09  2.4238404150611133e-12 0                      0                      0                      0                     
0           0          40       1.9513543945622847e-09 1.3372682473456307e-12 1.3857892240648498e-11 1.9361592340742907e-09 1.1564031508715416e-05 2.1600826334618158e-06 1.1564031508715416e-05 2.1600826334618158e-06 1.4433290997797432e-06 1.4433290997797432e-06 700    1760   1.9337394655382075e-09 2.419768536082964e-12  0                      0                      0                      0                     
0           0          41       1.9298212321540575e-09 2.169497999902036e-12  2.1437398289631475e-11 1.906214335864524e-09  1.4729215864743223e-05 2.6866297143629865e-06 1.4729215864743223e-05 2.6866297143629865e-06 1.8054453765911424e-06 1.8054453765911424e-06 700    1760   1.9038008377161754e-09 2.4134981483484514e-12 0                      0                      0                      0                     
0           0          42       1.9014985578874977e-09 1.365622781721249e-12  9.084087098149209e-12  1.891048848007627e-09  1.1685986401332357e-05 1.74888970051345e-06   1.1685986401332357e-05 1.74888970051345e-06   1.2250975275690898e-06 1.2250975275690898e-06 700    1760   1.8886433199365636e-09 2.405528071063561e-12  0                      0                      0                      0                     
0           0          43       1.881212102851316e-09  3.5106800985804606e-13 5.538541605726738e-13  1.8803071806808854e-09 5.925099238477325e-06  4.318366384962046e-07  5.925099238477325e-06  4.318366384962046e-07  3.305296195497656e-07  3.305296195497656e-07  700    1760   1.8779080147645477e-09 2.399165916337492e-12  0                      0                      0                      0                     
0           0          44       1.8568814458818897e-09 2.3453197854567653e-14 4.874883108295966e-13  1.8563705043732055e-09 1.5314436932048018e-06 4.0513883841691063e-07 1.5314436932048018e-06 4.0513883841691063e-07 2.698461966358689e-07  2.698461966358689e-07  700    1760   1.8539743625107253e-09 2.3961418624802557e-12 0                      0                      0                      0                     
0           0          45       1.8538586258899165e-09 3.1798966505852263e-14 2.927300811175154e-13  1.8535340968422932e-09 1.78322647204028e-06   3.13946359868345e-07   1.78322647204028e-06   3.13946359868345e-07   2.2478577513169966e-07 2.2478577513169966e-07 700    1760   1.8511379386710014e-09 2.3961581712918542e-12 0                      0                      0                      0                     
0           0          46       1.8523337574595744e-09 1.5962984147172898e-15 2.615780017730028e-13  1.8520705831593867e-09 3.9953703391766933e-07 2.9677163151212985e-07 3.9953703391766933e-07 2.9677163151212985e-07 1.8070744342102114e-07 1.8070744342102114e-07 700    1760   1.8496732940886368e-09 2.3972890707499473e-12 0                      0                      0                      0                     
0           0          47       1.8520754087541292e-09 4.997231473439406e-15  9.646184771261838e-14  1.8519739496749432e-09 7.069109896896073e-07  1.8021858007313014e-07 7.069109896896073e-07  1.8021858007313014e-07 1.1101757347827987e-07 1.1101757347827987e-07 700    1760   1.8495767202050645e-09 2.3972294698786497e-12 0                      0                      0                      0                     
0           0          48       1.851636239572023e-09  1.8833638666439464e-14 2.0008334581764967e-14 1.8515973975987748e-09 1.3723570477991304e-06 8.207809080682408e-08  1.3723570477991304e-06 8.207809080682408e-08  5.667343227363839e-08  5.667343227363839e-08  700    1760   1.849200104501661e-09  2.397293097113853e-12  0                      0                      0                      0                     
0           0          49       1.850939356870517e-09  4.106174891577617e-14  1.1803837653715315e-13 1.850780256745064e-09  2.0263698802483257e-06 1.9935787198809232e-07 2.0263698802483257e-06 1.9935787198809232e-07 1.529249204579154e-07  1.529249204579154e-07  700    1760   1.8483825801120568e-09 2.397676633007178e-12  0                      0                      0                      0                     
0           0          50       1.8499290356086285e-09 2.150109153571108e-14  5.684738529968803e-13  1.8493390606640959e-09 1.4663250504479236e-06 4.3749895738091466e-07 1.4663250504479236e-06 4.3749895738091466e-07 2.8771647244315207e-07 2.8771647244315207e-07 700    1760   1.8469405773602615e-09 2.3984833038343634e-12 0                      0                      0                      0                     
0           0          51       1.8492688020429895e-09 3.5042988948501795e-15 8.035003236565737e-13  1.848461797420438e-09  5.919711897423874e-07  5.201334727875125e-07  5.919711897423874e-07  5.201334727875125e-07  3.006490863074903e-07  3.006490863074903e-07  700    1760   1.8460625220884892e-09 2.3992753319488333e-12 0                      0                      0                      0                     
0           0          52       1.8486080047434915e-09 3.421812020992833e-14  6.390879074444946e-13  1.8479346987158371e-09 1.8498140503825864e-06 4.6387618349908316e-07 1.8498140503825864e-06 4.6387618349908316e-07 2.9951389818109593e-07 2.9951389818109593e-07 700    1760   1.8455350366689355e-09 2.3996620469017884e-12 0                      0                      0                      0                     
0           0          53       1.8475894391213535e-09 1.7123141504297446e-13 4.997563675071279e-13  1.8469184513388034e-09 4.138011781556142e-06  4.1020499412828607e-07 4.138011781556142e-06  4.1020499412828607e-07 3.1325081330928647e-07 3.1325081330928647e-07 700    1760   1.8445185130766612e-09 2.399938262142278e-12  0                      0                      0                      0                     
0           0          54       1.8459217714813465e-09 3.952256738573204e-13  4.968272488635391e-13  1.8450297185586256e-09 6.286697653437137e-06  4.090011026565278e-07  6.286697653437137e-06  4.090011026565278e-07  2.62226175909427e-07   2.62226175909427e-07   700    1760   1.8426296072509688e-09 2.400111307656725e-12  0                      0                      0                      0                     
0           0          55       1.8434074899440538e-09 6.403598567031091e-13  9.19554909859811e-13   1.8418475751774909e-09 8.002248788328869e-06  5.564300924323255e-07  8.002248788328869e-06  5.564300924323255e-07  3.8762719888898806e-07 3.8762719888898806e-07 700    1760   1.8394473369679902e-09 2.400238209500743e-12  0                      0                      0                      0                     
0           0          56       1.839736788420522e-09  7.329325562209676e-13  1.7060421460944032e-12 1.8372978137182067e-09 8.561148031782694e-06  7.579082827195852e-07  8.561148031782694e-06  7.579082827195852e-07  5.815722961274887e-07  5.815722961274887e-07  700    1760   1.8348977863871923e-09 2.4000273310143994e-12 0                      0                      0                      0                     
0           0          57       1.8338028999329118e-09 5.563860213089591e-13  2.1442329630269938e-12 1.8311022809485758e-09 7.459128778275373e-06  8.496846242077996e-07  7.459128778275373e-06  8.496846242077996e-07  6.484588472427167e-07  6.484588472427167e-07  700    1760   1.8287036735293922e-09 2.3986074191836457e-12 0                      0                      0                      0                     
0           0          58       1.8238376789448544e-09 1.280086005712895e-13  8.794252374024642e-13  1.8228302451068806e-09 3.577828958618472e-06  5.441532629105364e-07  3.577828958618472e-06  5.441532629105364e-07  4.0159575800753787e-07 4.0159575800753787e-07 700    1760   1.820434821502206e-09  2.3954236046747038e-12 0                      0                      0                      0                     
0           0          59       1.8105951055211568e-09 2.3306809651102533e-14 1.891260279892931e-13  1.8103826726835164e-09 1.5266567934903546e-06 2.523465817141027e-07  1.5266567934903546e-06 2.523465817141027e-07  1.8243308966350667e-07 1.8243308966350667e-07 700    1760   1.8079928460959382e-09 2.3898265875780524e-12 0                      0                      0                      0                     
0           0          60       1.8048896117740328e-09 3.127299803640614e-13  1.247289265292693e-12  1.803329592528376e-09  5.592226572341835e-06  6.480453036530437e-07  5.592226572341835e-06  6.480453036530437e-07  4.927768348736801e-07  4.927768348736801e-07  700    1760   1.8009415836661342e-09 2.3880088622419404e-12 0                      0                      0                      0                     
0           0          61       1.8034089498314404e-09 1.0278035586542041e-13 2.79729382337025e-13   1.803026440093238e-09  3.2059375518780822e-06 3.0689571065404864e-07 3.2059375518780822e-06 3.0689571065404864e-07 2.3597341374273734e-07 2.3597341374273734e-07 700    1760   1.8006375163526584e-09 2.3889237405796427e-12 0                      0                      0                      0                     
0           0          62       1.8028244807404622e-09 1.3992923891242074e-16 1.4749269434277768e-15 1.8028228658842799e-09 1.1829168986552717e-07 2.2284712213993952e-08 1.1829168986552717e-07 2.2284712213993952e-08 1.2187925263181454e-08 1.2187925263181454e-08 700    1760   1.8004341434210947e-09 2.3887224631852026e-12 0                      0                      0                      0                     
0           0          63       1.8026385532805367e-09 3.966397668483254e-15  1.0307347858814027e-14 1.8026242795350095e-09 6.297934318872539e-07  5.891084360752423e-08  6.297934318872539e-07  5.891084360752423e-08  4.480959999239657e-08  4.480959999239657e-08  700    1760   1.8002356986631602e-09 2.3885808718493943e-12 0                      0                      0                      0                     
0           0          64       1.802293103080159e-09  1.896293034405937e-14  5.395608955096252e-14  1.802220184060264e-09  1.3770595609507728e-06 1.347851383456003e-07  1.3770595609507728e-06 1.347851383456003e-07  1.037508411448804e-07  1.037508411448804e-07  700    1760   1.7998318472848358e-09 2.3883367754280765e-12 0                      0                      0                      0                     
0           0          65       1.8016611790171217e-09 4.906240400388782e-14  1.415383031882044e-13  1.8014705783099297e-09 2.2150034763830006e-06 2.1830252939318582e-07 2.2150034763830006e-06 2.1830252939318582e-07 1.680013296297365e-07  1.680013296297365e-07  700    1760   1.7990828622446175e-09 2.387716065312168e-12  0                      0                      0                      0                     
0           0          66       1.8009700960744153e-09 7.484379031323403e-14  2.166719617147931e-13  1.8006785803223873e-09 2.735759315313282e-06  2.700990974862621e-07  2.735759315313282e-06  2.700990974862621e-07  2.0779221679118987e-07 2.0779221679118987e-07 700    1760   1.7982915204685785e-09 2.3870598538087156e-12 0                      0                      0                      0                     
0           0          67       1.800968761206809e-09  7.489658971996139e-14  2.1687051847521825e-13 1.8006769940986138e-09 2.7367241315112733e-06 2.702228276644714e-07  2.7367241315112733e-06 2.702228276644714e-07  2.0788686903555748e-07 2.0788686903555748e-07 700    1760   1.7982899379348108e-09 2.3870561638030723e-12 0                      0                      0                      0                     
0           0          68       1.8001354251255746e-09 6.856948757251473e-14  2.1812168221980653e-13 1.7998487339557823e-09 2.6185776210094417e-06 2.710011879033978e-07  2.6185776210094417e-06 2.710011879033978e-07  2.0825105497567508e-07 2.0825105497567508e-07 700    1760   1.7974620473625341e-09 2.386686593248117e-12  0                      0                      0                      0                     
0           0          69       1.7986894711018183e-09 5.325705022627103e-14  1.9420311421620608e-13 1.7984420109373759e-09 2.307748908054578e-06  2.557112706644949e-07  2.307748908054578e-06  2.557112706644949e-07  1.9597744849951705e-07 1.9597744849951705e-07 700    1760   1.796055800655544e-09  2.386210281832015e-12  0                      0                      0                      0                     
0           0          70       1.7894723968305332e-09 1.2535639738061406e-14 1.9082163082263893e-14 1.7894407790277128e-09 1.1196267118134238e-06 8.015591515770367e-08  1.1196267118134238e-06 8.015591515770367e-08  5.627108014882608e-08  5.627108014882608e-08  700    1760   1.7870570806058302e-09 2.3836984218824854e-12 0                      0                      0                      0                     
0           0          71       1.7791293310845036e-09 2.176304694969963e-14  1.539238275533845e-13  1.7789536442100005e-09 1.4752303870819503e-06 2.2765369437685204e-07 1.4752303870819503e-06 2.2765369437685204e-07 1.596688105720463e-07  1.596688105720463e-07  700    1760   1.7765726927543433e-09 2.380951455657167e-12  0                      0                      0                      0                     
0           0          72       1.7732281107554299e-09 6.26410332594515e-14   1.0914782207284012e-12 1.772073991501442e-09  2.5028190757514104e-06 6.062186770632667e-07  2.5028190757514104e-06 6.062186770632667e-07  4.121914980986825e-07  4.121914980986825e-07  700    1760   1.7696970108112803e-09 2.3769806901618925e-12 0                      0                      0                      0                     
0           0          73       1.766417251026864e-09  7.121176351933166e-14  1.0478166011687376e-13 1.7662412576032278e-09 2.66855323198417e-06   1.8782976399221624e-07 2.66855323198417e-06   1.8782976399221624e-07 1.43870105525293e-07   1.43870105525293e-07   700    1760   1.7638645291778686e-09 2.3767284253591e-12    0                      0                      0                      0                     
0           0          74       1.753748985423315e-09  2.374152914754468e-14  5.320917976922341e-13  1.7531931520964752e-09 1.5408286454873772e-06 4.232676309835926e-07  1.5408286454873772e-06 4.232676309835926e-07  2.3435438645802283e-07 2.3435438645802283e-07 700    1760   1.750817222683357e-09  2.375929413118196e-12  0                      0                      0                      0                     
0           0          75       1.7355900530249137e-09 7.405686209915171e-14  4.0975039403408336e-12 1.7314184922224737e-09 2.7213390472183295e-06 1.174576926533003e-06  2.7213390472183295e-06 1.174576926533003e-06  7.606877642780617e-07  7.606877642780617e-07  700    1760   1.7290439557278799e-09 2.3745364945939483e-12 0                      0                      0                      0                     
0           0          76       1.728843633197787e-09  1.1343868375489736e-13 5.389895711174899e-12  1.7233402988028571e-09 3.3680659695869567e-06 1.347137595322872e-06  3.3680659695869567e-06 1.347137595322872e-06  8.799215022819671e-07  8.799215022819671e-07  700    1760   1.7209667580576428e-09 2.3735407452144407e-12 0                      0                      0                      0                     
0           0          77       1.725269267849067e-09  9.572945191172225e-14  2.6925021757392286e-12 1.7224810362214161e-09 3.0940176455819086e-06 9.521377994480567e-07  3.0940176455819086e-06 9.521377994480567e-07  6.423328158652387e-07  6.423328158652387e-07  700    1760   1.7201078772230085e-09 2.3731589984076056e-12 0                      0                      0                      0                     
0           0          78       1.7203026503592807e-09 4.123524213822842e-14  8.868942300087922e-14  1.7201727256941415e-09 2.0306462552160182e-06 1.72805551375396e-07   2.0306462552160182e-06 1.72805551375396e-07   1.3240950018136732e-07 1.3240950018136732e-07 700    1760   1.7177996421274869e-09 2.37308356665461e-12   0                      0                      0                      0                     
0           0          79       1.7184724732089825e-09 2.139062919056365e-15  1.9665798613138176e-13 1.718273676159932e-09  4.625000453033884e-07  2.573223856279247e-07  4.625000453033884e-07  2.573223856279247e-07  1.404730330021515e-07  1.404730330021515e-07  700    1760   1.7159001907760386e-09 2.373485383893545e-12  0                      0                      0                      0                     
0           0          80       1.7165146698977437e-09 4.400287880909071e-14  8.005335552320782e-13  1.7156701334637025e-09 2.0976863161371547e-06 5.191723390036862e-07  2.0976863161371547e-06 5.191723390036862e-07  3.521722577218477e-07  3.521722577218477e-07  700    1760   1.7132959672536563e-09 2.3741662100462725e-12 0                      0                      0                      0                     
0           0          81       1.71459003209828e-09   1.4924850907028764e-13 1.0618956328854373e-12 1.7133788879563243e-09 3.863269458247606e-06  5.979470019434366e-07  3.863269458247606e-06  5.979470019434366e-07  4.347872467919878e-07  4.347872467919878e-07  700    1760   1.7110042075397158e-09 2.3746804166085717e-12 0                      0                      0                      0                     
0           0          82       1.711536652152064e-09  3.0394034768103517e-13 9.249012898744177e-13  1.7103078105145086e-09 5.513078520037919e-06  5.580453169011386e-07  5.513078520037919e-06  5.580453169011386e-07  4.2701833317649764e-07 4.2701833317649764e-07 700    1760   1.7079334592981294e-09 2.3743512163791586e-12 0                      0                      0                      0                     
0           0          83       1.7061039160911132e-09 3.808008458333823e-13  4.3497488119976635e-13 1.70528814036408e-09   6.170906301617145e-06  3.826959484449115e-07  6.170906301617145e-06  3.826959484449115e-07  2.6787543984708505e-07 2.6787543984708505e-07 700    1760   1.7029145325026688e-09 2.3736078614110923e-12 0                      0                      0                      0                     
0           0          84       1.6966484884870966e-09 3.479781098723442e-13  4.651220690417765e-13  1.6958353883081825e-09 5.898966942375113e-06  3.9573571642337697e-07 5.898966942375113e-06  3.9573571642337697e-07 3.0265079770540804e-07 3.0265079770540804e-07 700    1760   1.6934639219891015e-09 2.371466319081056e-12  0                      0                      0                      0                     
0           0          85       1.6818593431887202e-09 8.957738796708496e-14  1.27715308819462e-12   1.6804926127125586e-09 2.99294817808603e-06   6.557574817057015e-07  2.99294817808603e-06   6.557574817057015e-07  4.118064382476029e-07  4.118064382476029e-07  700    1760   1.6781251578534378e-09 2.3674548591207696e-12 0                      0                      0                      0                     
